"id","index","measurement_time","measured_value"
94698,1,"2022-09-14 01:15:00+02",0
94699,1,"2022-09-14 01:30:00+02",0
94700,1,"2022-09-14 01:45:00+02",0
94701,1,"2022-09-14 02:00:00+02",0
94702,1,"2022-09-14 02:15:00+02",0
94703,1,"2022-09-14 02:30:00+02",0
94704,1,"2022-09-14 02:45:00+02",0
94705,1,"2022-09-14 03:00:00+02",0
94706,1,"2022-09-14 03:15:00+02",0
94707,1,"2022-09-14 03:30:00+02",0
94708,1,"2022-09-14 03:45:00+02",0
94709,1,"2022-09-14 04:00:00+02",0
94710,1,"2022-09-14 04:15:00+02",0
94711,1,"2022-09-14 04:30:00+02",0
94712,1,"2022-09-14 04:45:00+02",0
94713,1,"2022-09-14 05:00:00+02",0
94714,1,"2022-09-14 05:15:00+02",0
94715,1,"2022-09-14 05:30:00+02",0
94716,1,"2022-09-14 05:45:00+02",0
94717,1,"2022-09-14 06:00:00+02",0
94718,1,"2022-09-14 06:15:00+02",0
94719,1,"2022-09-14 06:30:00+02",0
94720,1,"2022-09-14 06:45:00+02",0
94721,1,"2022-09-14 07:00:00+02",0
94722,1,"2022-09-14 07:15:00+02",0
94723,1,"2022-09-14 07:30:00+02",0
94724,1,"2022-09-14 07:45:00+02",0
94725,1,"2022-09-14 08:00:00+02",0
94726,1,"2022-09-14 08:15:00+02",0
94727,1,"2022-09-14 08:30:00+02",0
94728,1,"2022-09-14 08:45:00+02",0
94729,1,"2022-09-14 09:00:00+02",0
94730,1,"2022-09-14 09:15:00+02",0
94731,1,"2022-09-14 09:30:00+02",0
94732,1,"2022-09-14 09:45:00+02",0
94733,1,"2022-09-14 10:00:00+02",0
94734,1,"2022-09-14 10:15:00+02",0
94735,1,"2022-09-14 10:30:00+02",0
94736,1,"2022-09-14 10:45:00+02",0
94737,1,"2022-09-14 11:00:00+02",0
94738,1,"2022-09-14 11:15:00+02",0
94739,1,"2022-09-14 11:30:00+02",0
94740,1,"2022-09-14 11:45:00+02",0
94741,1,"2022-09-14 12:00:00+02",0
94742,1,"2022-09-14 12:15:00+02",0
94743,1,"2022-09-14 12:30:00+02",0
94744,1,"2022-09-14 12:45:00+02",0
94745,1,"2022-09-14 13:00:00+02",0
94746,1,"2022-09-14 13:15:00+02",0
94747,1,"2022-09-14 13:30:00+02",0
94748,1,"2022-09-14 13:45:00+02",0
94749,1,"2022-09-14 14:00:00+02",0
94750,1,"2022-09-14 14:15:00+02",0
94751,1,"2022-09-14 14:30:00+02",0
94752,1,"2022-09-14 14:45:00+02",0
94753,1,"2022-09-14 15:00:00+02",0
94754,1,"2022-09-14 15:15:00+02",0
94755,1,"2022-09-14 15:30:00+02",0
94756,1,"2022-09-14 15:45:00+02",0
94757,1,"2022-09-14 16:00:00+02",0
94758,1,"2022-09-14 16:15:00+02",0
94759,1,"2022-09-14 16:30:00+02",0
94760,1,"2022-09-14 16:45:00+02",0
94761,1,"2022-09-14 17:00:00+02",0
94762,1,"2022-09-14 17:15:00+02",0
94763,1,"2022-09-14 17:30:00+02",0
94764,1,"2022-09-14 17:45:00+02",0
94765,1,"2022-09-14 18:00:00+02",0
94766,1,"2022-09-14 18:15:00+02",0
94767,1,"2022-09-14 18:30:00+02",0
94768,1,"2022-09-14 18:45:00+02",0
94769,1,"2022-09-14 19:00:00+02",0
94770,1,"2022-09-14 19:15:00+02",0
94771,1,"2022-09-14 19:30:00+02",0
94772,1,"2022-09-14 19:45:00+02",0
94773,1,"2022-09-14 20:00:00+02",0
94774,1,"2022-09-14 20:15:00+02",0
94775,1,"2022-09-14 20:30:00+02",0
94776,1,"2022-09-14 20:45:00+02",0
94777,1,"2022-09-14 21:00:00+02",0
94778,1,"2022-09-14 21:15:00+02",0
94779,1,"2022-09-14 21:30:00+02",0
94780,1,"2022-09-14 21:45:00+02",0
94781,1,"2022-09-14 22:00:00+02",0
94782,1,"2022-09-14 22:15:00+02",0
94783,1,"2022-09-14 22:30:00+02",0
94784,1,"2022-09-14 22:45:00+02",0
94785,1,"2022-09-14 23:00:00+02",0
94786,1,"2022-09-14 23:15:00+02",0
94787,1,"2022-09-14 23:30:00+02",0
94788,1,"2022-09-14 23:45:00+02",0
94789,0,"2022-09-14 17:00:00+02",0
94790,11,"2022-09-15 00:00:00+02",5
94791,11,"2022-09-15 00:15:00+02",2
94792,11,"2022-09-15 00:30:00+02",2
94793,11,"2022-09-15 00:45:00+02",1
94794,11,"2022-09-15 01:00:00+02",2
94795,11,"2022-09-15 01:15:00+02",1
94796,11,"2022-09-15 01:30:00+02",0
94797,11,"2022-09-15 01:45:00+02",1
94798,11,"2022-09-15 02:00:00+02",1
94799,11,"2022-09-15 02:15:00+02",0
94800,11,"2022-09-15 02:30:00+02",1
94801,11,"2022-09-15 02:45:00+02",0
94802,11,"2022-09-15 03:00:00+02",0
94803,11,"2022-09-15 03:15:00+02",0
94804,11,"2022-09-15 03:30:00+02",0
94805,11,"2022-09-15 03:45:00+02",1
94806,11,"2022-09-15 04:00:00+02",2
94807,11,"2022-09-15 04:15:00+02",1
94808,11,"2022-09-15 04:30:00+02",2
94809,11,"2022-09-15 04:45:00+02",2
94810,11,"2022-09-15 05:00:00+02",6
94811,11,"2022-09-15 05:15:00+02",1
94812,11,"2022-09-15 05:30:00+02",15
94813,11,"2022-09-15 05:45:00+02",30
94814,11,"2022-09-15 06:00:00+02",69
94815,11,"2022-09-15 06:15:00+02",134
94816,11,"2022-09-15 06:30:00+02",213
94817,11,"2022-09-15 06:45:00+02",211
94818,11,"2022-09-15 07:00:00+02",265
94819,11,"2022-09-15 07:15:00+02",231
94820,11,"2022-09-15 07:30:00+02",142
94821,11,"2022-09-15 07:45:00+02",151
94822,11,"2022-09-15 08:00:00+02",155
94823,11,"2022-09-15 08:15:00+02",124
94824,11,"2022-09-15 08:30:00+02",102
94825,11,"2022-09-15 08:45:00+02",5
94826,11,"2022-09-15 09:00:00+02",20
94827,11,"2022-09-15 09:15:00+02",94
94828,11,"2022-09-15 09:30:00+02",127
94829,11,"2022-09-15 09:45:00+02",136
94830,11,"2022-09-15 10:00:00+02",109
94831,11,"2022-09-15 10:15:00+02",112
94832,11,"2022-09-15 10:30:00+02",143
94833,11,"2022-09-15 10:45:00+02",132
94834,11,"2022-09-15 11:00:00+02",110
94835,11,"2022-09-15 11:15:00+02",125
94836,11,"2022-09-15 11:30:00+02",124
94837,11,"2022-09-15 11:45:00+02",128
94838,11,"2022-09-15 12:00:00+02",138
94839,11,"2022-09-15 12:15:00+02",112
94840,11,"2022-09-15 12:30:00+02",106
94841,11,"2022-09-15 12:45:00+02",121
94842,11,"2022-09-15 13:00:00+02",137
94843,11,"2022-09-15 13:15:00+02",129
94844,11,"2022-09-15 13:30:00+02",166
94845,11,"2022-09-15 13:45:00+02",123
94846,11,"2022-09-15 14:00:00+02",118
94847,11,"2022-09-15 14:15:00+02",117
94848,11,"2022-09-15 14:30:00+02",135
94849,11,"2022-09-15 14:45:00+02",148
94850,11,"2022-09-15 15:00:00+02",107
94851,11,"2022-09-15 15:15:00+02",155
94852,11,"2022-09-15 15:30:00+02",152
94853,11,"2022-09-15 15:45:00+02",118
94854,11,"2022-09-15 16:00:00+02",156
94855,11,"2022-09-15 16:15:00+02",146
94856,11,"2022-09-15 16:30:00+02",197
94857,11,"2022-09-15 16:45:00+02",182
94858,11,"2022-09-15 17:00:00+02",220
94859,11,"2022-09-15 17:15:00+02",222
94860,11,"2022-09-15 17:30:00+02",237
94861,11,"2022-09-15 17:45:00+02",253
94862,11,"2022-09-15 18:00:00+02",166
94863,11,"2022-09-15 18:15:00+02",124
94864,11,"2022-09-15 18:30:00+02",106
94865,11,"2022-09-15 18:45:00+02",107
94866,11,"2022-09-15 19:00:00+02",60
94867,11,"2022-09-15 19:15:00+02",88
94868,11,"2022-09-15 19:30:00+02",43
94869,11,"2022-09-15 19:45:00+02",50
94870,11,"2022-09-15 20:00:00+02",41
94871,11,"2022-09-15 20:15:00+02",38
94872,11,"2022-09-15 20:30:00+02",31
94873,11,"2022-09-15 20:45:00+02",45
94874,11,"2022-09-15 21:00:00+02",26
94875,11,"2022-09-15 21:15:00+02",22
94876,11,"2022-09-15 21:30:00+02",22
94877,11,"2022-09-15 21:45:00+02",15
94878,11,"2022-09-15 22:00:00+02",18
94879,11,"2022-09-15 22:15:00+02",20
94880,11,"2022-09-15 22:30:00+02",14
94881,11,"2022-09-15 22:45:00+02",12
94882,11,"2022-09-15 23:00:00+02",6
94883,11,"2022-09-15 23:15:00+02",5
94884,11,"2022-09-15 23:30:00+02",3
94885,11,"2022-09-15 23:45:00+02",2
94886,21,"2022-09-15 00:00:00+02",0
94887,21,"2022-09-15 00:15:00+02",0
94888,21,"2022-09-15 00:30:00+02",0
94889,21,"2022-09-15 00:45:00+02",0
94890,21,"2022-09-15 01:00:00+02",0
94891,21,"2022-09-15 01:15:00+02",0
94892,21,"2022-09-15 01:30:00+02",0
94893,21,"2022-09-15 01:45:00+02",1
94894,21,"2022-09-15 02:00:00+02",0
94895,21,"2022-09-15 02:15:00+02",0
94896,21,"2022-09-15 02:30:00+02",0
94897,21,"2022-09-15 02:45:00+02",0
94898,21,"2022-09-15 03:00:00+02",0
94899,21,"2022-09-15 03:15:00+02",0
94900,21,"2022-09-15 03:30:00+02",0
94901,21,"2022-09-15 03:45:00+02",0
94902,21,"2022-09-15 04:00:00+02",0
94903,21,"2022-09-15 04:15:00+02",0
94904,21,"2022-09-15 04:30:00+02",0
94905,21,"2022-09-15 04:45:00+02",0
94906,21,"2022-09-15 05:00:00+02",1
94907,21,"2022-09-15 05:15:00+02",0
94908,21,"2022-09-15 05:30:00+02",1
94909,21,"2022-09-15 05:45:00+02",0
94910,21,"2022-09-15 06:00:00+02",0
94911,21,"2022-09-15 06:15:00+02",0
94912,21,"2022-09-15 06:30:00+02",2
94913,21,"2022-09-15 06:45:00+02",2
94914,21,"2022-09-15 07:00:00+02",3
94915,21,"2022-09-15 07:15:00+02",3
94916,21,"2022-09-15 07:30:00+02",1
94917,21,"2022-09-15 07:45:00+02",1
94918,21,"2022-09-15 08:00:00+02",5
94919,21,"2022-09-15 08:15:00+02",2
94920,21,"2022-09-15 08:30:00+02",1
94921,21,"2022-09-15 08:45:00+02",1
94922,21,"2022-09-15 09:00:00+02",1
94923,21,"2022-09-15 09:15:00+02",2
94924,21,"2022-09-15 09:30:00+02",0
94925,21,"2022-09-15 09:45:00+02",1
94926,21,"2022-09-15 10:00:00+02",0
94927,21,"2022-09-15 10:15:00+02",3
94928,21,"2022-09-15 10:30:00+02",3
94929,21,"2022-09-15 10:45:00+02",2
94930,21,"2022-09-15 11:00:00+02",1
94931,21,"2022-09-15 11:15:00+02",3
94932,21,"2022-09-15 11:30:00+02",4
94933,21,"2022-09-15 11:45:00+02",0
94934,21,"2022-09-15 12:00:00+02",0
94935,21,"2022-09-15 12:15:00+02",0
94936,21,"2022-09-15 12:30:00+02",0
94937,21,"2022-09-15 12:45:00+02",2
94938,21,"2022-09-15 13:00:00+02",3
94939,21,"2022-09-15 13:15:00+02",1
94940,21,"2022-09-15 13:30:00+02",1
94941,21,"2022-09-15 13:45:00+02",0
94942,21,"2022-09-15 14:00:00+02",0
94943,21,"2022-09-15 14:15:00+02",0
94944,21,"2022-09-15 14:30:00+02",6
94945,21,"2022-09-15 14:45:00+02",3
94946,21,"2022-09-15 15:00:00+02",4
94947,21,"2022-09-15 15:15:00+02",2
94948,21,"2022-09-15 15:30:00+02",0
94949,21,"2022-09-15 15:45:00+02",0
94950,21,"2022-09-15 16:00:00+02",0
94951,21,"2022-09-15 16:15:00+02",0
94952,21,"2022-09-15 16:30:00+02",3
94953,21,"2022-09-15 16:45:00+02",2
94954,21,"2022-09-15 17:00:00+02",1
94955,21,"2022-09-15 17:15:00+02",1
94956,21,"2022-09-15 17:30:00+02",1
94957,21,"2022-09-15 17:45:00+02",0
94958,21,"2022-09-15 18:00:00+02",0
94959,21,"2022-09-15 18:15:00+02",0
94960,21,"2022-09-15 18:30:00+02",1
94961,21,"2022-09-15 18:45:00+02",1
94962,21,"2022-09-15 19:00:00+02",0
94963,21,"2022-09-15 19:15:00+02",1
94964,21,"2022-09-15 19:30:00+02",0
94965,21,"2022-09-15 19:45:00+02",0
94966,21,"2022-09-15 20:00:00+02",0
94967,21,"2022-09-15 20:15:00+02",1
94968,21,"2022-09-15 20:30:00+02",0
94969,21,"2022-09-15 20:45:00+02",0
94970,21,"2022-09-15 21:00:00+02",0
94971,21,"2022-09-15 21:15:00+02",0
94972,21,"2022-09-15 21:30:00+02",0
94973,21,"2022-09-15 21:45:00+02",0
94974,21,"2022-09-15 22:00:00+02",0
94975,21,"2022-09-15 22:15:00+02",0
94976,21,"2022-09-15 22:30:00+02",0
94977,21,"2022-09-15 22:45:00+02",0
94978,21,"2022-09-15 23:00:00+02",0
94979,21,"2022-09-15 23:15:00+02",0
94980,21,"2022-09-15 23:30:00+02",0
94981,21,"2022-09-15 23:45:00+02",0
94982,1,"2022-09-15 00:00:00+02",0
94983,1,"2022-09-15 00:15:00+02",0
94984,1,"2022-09-15 00:30:00+02",0
94985,1,"2022-09-15 00:45:00+02",0
94986,1,"2022-09-15 01:00:00+02",0
94987,1,"2022-09-15 01:15:00+02",0
94988,1,"2022-09-15 01:30:00+02",0
94989,1,"2022-09-15 01:45:00+02",0
94990,1,"2022-09-15 02:00:00+02",0
94991,1,"2022-09-15 02:15:00+02",0
94992,1,"2022-09-15 02:30:00+02",0
94993,1,"2022-09-15 02:45:00+02",0
94994,1,"2022-09-15 03:00:00+02",0
94995,1,"2022-09-15 03:15:00+02",0
94996,1,"2022-09-15 03:30:00+02",0
94997,1,"2022-09-15 03:45:00+02",0
94998,1,"2022-09-15 04:00:00+02",0
94999,1,"2022-09-15 04:15:00+02",0
95000,1,"2022-09-15 04:30:00+02",0
95001,1,"2022-09-15 04:45:00+02",0
95002,1,"2022-09-15 05:00:00+02",0
95003,1,"2022-09-15 05:15:00+02",0
95004,1,"2022-09-15 05:30:00+02",0
95005,1,"2022-09-15 05:45:00+02",0
95006,1,"2022-09-15 06:00:00+02",0
95007,1,"2022-09-15 06:15:00+02",0
95008,1,"2022-09-15 06:30:00+02",0
95009,1,"2022-09-15 06:45:00+02",0
95010,1,"2022-09-15 07:00:00+02",0
95011,1,"2022-09-15 07:15:00+02",0
95012,1,"2022-09-15 07:30:00+02",0
95013,1,"2022-09-15 07:45:00+02",0
95014,1,"2022-09-15 08:00:00+02",0
95015,1,"2022-09-15 08:15:00+02",0
95016,1,"2022-09-15 08:30:00+02",0
95017,1,"2022-09-15 08:45:00+02",0
95018,1,"2022-09-15 09:00:00+02",0
95019,1,"2022-09-15 09:15:00+02",0
95020,1,"2022-09-15 09:30:00+02",0
95021,1,"2022-09-15 09:45:00+02",0
95022,1,"2022-09-15 10:00:00+02",0
95023,1,"2022-09-15 10:15:00+02",0
95024,1,"2022-09-15 10:30:00+02",0
95025,1,"2022-09-15 10:45:00+02",0
95026,1,"2022-09-15 11:00:00+02",0
95027,1,"2022-09-15 11:15:00+02",0
95028,1,"2022-09-15 11:30:00+02",0
95029,1,"2022-09-15 11:45:00+02",0
95030,1,"2022-09-15 12:00:00+02",0
95031,1,"2022-09-15 12:15:00+02",0
95032,1,"2022-09-15 12:30:00+02",0
95033,1,"2022-09-15 12:45:00+02",0
95034,1,"2022-09-15 13:00:00+02",0
95035,1,"2022-09-15 13:15:00+02",0
95036,1,"2022-09-15 13:30:00+02",0
95037,1,"2022-09-15 13:45:00+02",0
95038,1,"2022-09-15 14:00:00+02",0
95039,1,"2022-09-15 14:15:00+02",0
95040,1,"2022-09-15 14:30:00+02",0
95041,1,"2022-09-15 14:45:00+02",0
95042,1,"2022-09-15 15:00:00+02",0
95043,1,"2022-09-15 15:15:00+02",0
95044,1,"2022-09-15 15:30:00+02",0
95045,1,"2022-09-15 15:45:00+02",0
95046,1,"2022-09-15 16:00:00+02",0
95047,1,"2022-09-15 16:15:00+02",0
95048,1,"2022-09-15 16:30:00+02",0
95049,1,"2022-09-15 16:45:00+02",0
95050,1,"2022-09-15 17:00:00+02",0
95051,1,"2022-09-15 17:15:00+02",0
95052,1,"2022-09-15 17:30:00+02",0
95053,1,"2022-09-15 17:45:00+02",0
95054,1,"2022-09-15 18:00:00+02",0
95055,1,"2022-09-15 18:15:00+02",0
95056,1,"2022-09-15 18:30:00+02",0
95057,1,"2022-09-15 18:45:00+02",0
95058,1,"2022-09-15 19:00:00+02",0
95059,1,"2022-09-15 19:15:00+02",0
95060,1,"2022-09-15 19:30:00+02",0
95061,1,"2022-09-15 19:45:00+02",0
95062,1,"2022-09-15 20:00:00+02",0
95063,1,"2022-09-15 20:15:00+02",0
95064,1,"2022-09-15 20:30:00+02",0
95065,1,"2022-09-15 20:45:00+02",0
95066,1,"2022-09-15 21:00:00+02",0
95067,1,"2022-09-15 21:15:00+02",0
95068,1,"2022-09-15 21:30:00+02",0
95069,1,"2022-09-15 21:45:00+02",0
95070,1,"2022-09-15 22:00:00+02",0
95071,1,"2022-09-15 22:15:00+02",0
95072,1,"2022-09-15 22:30:00+02",0
95073,1,"2022-09-15 22:45:00+02",0
95074,1,"2022-09-15 23:00:00+02",0
95075,1,"2022-09-15 23:15:00+02",0
95076,1,"2022-09-15 23:30:00+02",0
95077,1,"2022-09-15 23:45:00+02",0
95078,0,"2022-09-15 08:00:00+02",0
95079,0,"2022-09-15 08:15:00+02",0
95080,0,"2022-09-15 08:30:00+02",0
95081,0,"2022-09-15 08:45:00+02",0
95082,11,"2022-09-16 00:00:00+02",2
95083,11,"2022-09-16 00:15:00+02",3
95084,11,"2022-09-16 00:30:00+02",1
95085,11,"2022-09-16 00:45:00+02",1
95086,11,"2022-09-16 01:00:00+02",0
95087,11,"2022-09-16 01:15:00+02",0
95088,11,"2022-09-16 01:30:00+02",1
95089,11,"2022-09-16 01:45:00+02",0
95090,11,"2022-09-16 02:00:00+02",0
95091,11,"2022-09-16 02:15:00+02",0
95092,11,"2022-09-16 02:30:00+02",0
95093,11,"2022-09-16 02:45:00+02",0
95094,11,"2022-09-16 03:00:00+02",0
95095,11,"2022-09-16 03:15:00+02",0
95096,11,"2022-09-16 03:30:00+02",1
95097,11,"2022-09-16 03:45:00+02",4
95098,11,"2022-09-16 04:00:00+02",0
95099,11,"2022-09-16 04:15:00+02",2
95100,11,"2022-09-16 04:30:00+02",2
95101,11,"2022-09-16 04:45:00+02",0
95102,11,"2022-09-16 05:00:00+02",4
95103,11,"2022-09-16 05:15:00+02",9
95104,11,"2022-09-16 05:30:00+02",19
95105,11,"2022-09-16 05:45:00+02",52
95106,11,"2022-09-16 06:00:00+02",50
95107,11,"2022-09-16 06:15:00+02",114
95108,11,"2022-09-16 06:30:00+02",223
95109,11,"2022-09-16 06:45:00+02",176
95110,11,"2022-09-16 07:00:00+02",205
95111,11,"2022-09-16 07:15:00+02",217
95112,11,"2022-09-16 07:30:00+02",203
95113,11,"2022-09-16 07:45:00+02",180
95114,11,"2022-09-16 08:00:00+02",172
95115,11,"2022-09-16 08:15:00+02",171
95116,11,"2022-09-16 08:30:00+02",151
95117,11,"2022-09-16 08:45:00+02",149
95118,11,"2022-09-16 09:00:00+02",140
95119,11,"2022-09-16 09:15:00+02",109
95120,11,"2022-09-16 09:30:00+02",192
95121,11,"2022-09-16 09:45:00+02",154
95122,11,"2022-09-16 10:00:00+02",183
95123,11,"2022-09-16 10:15:00+02",222
95124,11,"2022-09-16 10:30:00+02",198
95125,11,"2022-09-16 10:45:00+02",226
95126,11,"2022-09-16 11:00:00+02",159
95127,11,"2022-09-16 11:15:00+02",171
95128,11,"2022-09-16 11:30:00+02",179
95129,11,"2022-09-16 11:45:00+02",125
95130,11,"2022-09-16 12:00:00+02",164
95131,11,"2022-09-16 12:15:00+02",174
95132,11,"2022-09-16 12:30:00+02",153
95133,11,"2022-09-16 12:45:00+02",162
95134,11,"2022-09-16 13:00:00+02",209
95135,11,"2022-09-16 13:15:00+02",198
95136,11,"2022-09-16 13:30:00+02",210
95137,11,"2022-09-16 13:45:00+02",202
95138,11,"2022-09-16 14:00:00+02",237
95139,11,"2022-09-16 14:15:00+02",210
95140,11,"2022-09-16 14:30:00+02",235
95141,11,"2022-09-16 14:45:00+02",230
95142,11,"2022-09-16 15:00:00+02",214
95143,11,"2022-09-16 15:15:00+02",251
95144,11,"2022-09-16 15:30:00+02",211
95145,11,"2022-09-16 15:45:00+02",273
95146,11,"2022-09-16 16:00:00+02",287
95147,11,"2022-09-16 16:15:00+02",270
95148,11,"2022-09-16 16:30:00+02",323
95149,11,"2022-09-16 16:45:00+02",292
95150,11,"2022-09-16 17:00:00+02",320
95151,11,"2022-09-16 17:15:00+02",331
95152,11,"2022-09-16 17:30:00+02",293
95153,11,"2022-09-16 17:45:00+02",220
95154,11,"2022-09-16 18:00:00+02",248
95155,11,"2022-09-16 18:15:00+02",240
95156,11,"2022-09-16 18:30:00+02",253
95157,11,"2022-09-16 18:45:00+02",187
95158,11,"2022-09-16 19:00:00+02",179
95159,11,"2022-09-16 19:15:00+02",150
95160,11,"2022-09-16 19:30:00+02",160
95161,11,"2022-09-16 19:45:00+02",115
95162,11,"2022-09-16 20:00:00+02",84
95163,11,"2022-09-16 20:15:00+02",91
95164,11,"2022-09-16 20:30:00+02",72
95165,11,"2022-09-16 20:45:00+02",64
95166,11,"2022-09-16 21:00:00+02",58
95167,11,"2022-09-16 21:15:00+02",61
95168,11,"2022-09-16 21:30:00+02",66
95169,11,"2022-09-16 21:45:00+02",22
95170,11,"2022-09-16 22:00:00+02",34
95171,11,"2022-09-16 22:15:00+02",38
95172,11,"2022-09-16 22:30:00+02",19
95173,11,"2022-09-16 22:45:00+02",23
95174,11,"2022-09-16 23:00:00+02",22
95175,11,"2022-09-16 23:15:00+02",14
95176,11,"2022-09-16 23:30:00+02",20
95177,11,"2022-09-16 23:45:00+02",8
95178,21,"2022-09-16 00:00:00+02",0
95179,21,"2022-09-16 00:15:00+02",0
95180,21,"2022-09-16 00:30:00+02",0
95181,21,"2022-09-16 00:45:00+02",0
95182,21,"2022-09-16 01:00:00+02",0
95183,21,"2022-09-16 01:15:00+02",0
95184,21,"2022-09-16 01:30:00+02",0
95185,21,"2022-09-16 01:45:00+02",0
95186,21,"2022-09-16 02:00:00+02",0
95187,21,"2022-09-16 02:15:00+02",0
95188,21,"2022-09-16 02:30:00+02",0
95189,21,"2022-09-16 02:45:00+02",0
95190,21,"2022-09-16 03:00:00+02",0
95191,21,"2022-09-16 03:15:00+02",0
95192,21,"2022-09-16 03:30:00+02",0
95193,21,"2022-09-16 03:45:00+02",0
95194,21,"2022-09-16 04:00:00+02",0
95195,21,"2022-09-16 04:15:00+02",0
95196,21,"2022-09-16 04:30:00+02",0
95197,21,"2022-09-16 04:45:00+02",0
95198,21,"2022-09-16 05:00:00+02",0
95199,21,"2022-09-16 05:15:00+02",0
95200,21,"2022-09-16 05:30:00+02",0
95201,21,"2022-09-16 05:45:00+02",2
95202,21,"2022-09-16 06:00:00+02",0
95203,21,"2022-09-16 06:15:00+02",1
95204,21,"2022-09-16 06:30:00+02",1
95205,21,"2022-09-16 06:45:00+02",0
95206,21,"2022-09-16 07:00:00+02",1
95207,21,"2022-09-16 07:15:00+02",1
95208,21,"2022-09-16 07:30:00+02",3
95209,21,"2022-09-16 07:45:00+02",2
95210,21,"2022-09-16 08:00:00+02",7
95211,21,"2022-09-16 08:15:00+02",5
95212,21,"2022-09-16 08:30:00+02",4
95213,21,"2022-09-16 08:45:00+02",1
95214,21,"2022-09-16 09:00:00+02",2
95215,21,"2022-09-16 09:15:00+02",1
95216,21,"2022-09-16 09:30:00+02",1
95217,21,"2022-09-16 09:45:00+02",1
95218,21,"2022-09-16 10:00:00+02",3
95219,21,"2022-09-16 10:15:00+02",3
95220,21,"2022-09-16 10:30:00+02",2
95221,21,"2022-09-16 10:45:00+02",6
95222,21,"2022-09-16 11:00:00+02",2
95223,21,"2022-09-16 11:15:00+02",2
95224,21,"2022-09-16 11:30:00+02",1
95225,21,"2022-09-16 11:45:00+02",1
95226,21,"2022-09-16 12:00:00+02",1
95227,21,"2022-09-16 12:15:00+02",1
95228,21,"2022-09-16 12:30:00+02",1
95229,21,"2022-09-16 12:45:00+02",2
95230,21,"2022-09-16 13:00:00+02",0
95231,21,"2022-09-16 13:15:00+02",1
95232,21,"2022-09-16 13:30:00+02",1
95233,21,"2022-09-16 13:45:00+02",1
95234,21,"2022-09-16 14:00:00+02",3
95235,21,"2022-09-16 14:15:00+02",1
95236,21,"2022-09-16 14:30:00+02",4
95237,21,"2022-09-16 14:45:00+02",0
95238,21,"2022-09-16 15:00:00+02",2
95239,21,"2022-09-16 15:15:00+02",0
95240,21,"2022-09-16 15:30:00+02",0
95241,21,"2022-09-16 15:45:00+02",1
95242,21,"2022-09-16 16:00:00+02",0
95243,21,"2022-09-16 16:15:00+02",1
95244,21,"2022-09-16 16:30:00+02",1
95245,21,"2022-09-16 16:45:00+02",0
95246,21,"2022-09-16 17:00:00+02",1
95247,21,"2022-09-16 17:15:00+02",1
95248,21,"2022-09-16 17:30:00+02",1
95249,21,"2022-09-16 17:45:00+02",0
95250,21,"2022-09-16 18:00:00+02",1
95251,21,"2022-09-16 18:15:00+02",0
95252,21,"2022-09-16 18:30:00+02",1
95253,21,"2022-09-16 18:45:00+02",1
95254,21,"2022-09-16 19:00:00+02",0
95255,21,"2022-09-16 19:15:00+02",0
95256,21,"2022-09-16 19:30:00+02",0
95257,21,"2022-09-16 19:45:00+02",0
95258,21,"2022-09-16 20:00:00+02",0
95259,21,"2022-09-16 20:15:00+02",0
95260,21,"2022-09-16 20:30:00+02",1
95261,21,"2022-09-16 20:45:00+02",0
95262,21,"2022-09-16 21:00:00+02",0
95263,21,"2022-09-16 21:15:00+02",0
95264,21,"2022-09-16 21:30:00+02",1
95265,21,"2022-09-16 21:45:00+02",0
95266,21,"2022-09-16 22:00:00+02",0
95267,21,"2022-09-16 22:15:00+02",0
95268,21,"2022-09-16 22:30:00+02",0
95269,21,"2022-09-16 22:45:00+02",0
95270,21,"2022-09-16 23:00:00+02",0
95271,21,"2022-09-16 23:15:00+02",0
95272,21,"2022-09-16 23:30:00+02",0
95273,21,"2022-09-16 23:45:00+02",0
95274,1,"2022-09-16 00:00:00+02",0
95275,1,"2022-09-16 00:15:00+02",0
95276,1,"2022-09-16 00:30:00+02",0
95277,1,"2022-09-16 00:45:00+02",0
95278,1,"2022-09-16 01:00:00+02",0
95279,1,"2022-09-16 01:15:00+02",0
95280,1,"2022-09-16 01:30:00+02",0
95281,1,"2022-09-16 01:45:00+02",0
95282,1,"2022-09-16 02:00:00+02",0
95283,1,"2022-09-16 02:15:00+02",0
95284,1,"2022-09-16 02:30:00+02",0
95285,1,"2022-09-16 02:45:00+02",0
95286,1,"2022-09-16 03:00:00+02",0
95287,1,"2022-09-16 03:15:00+02",0
95288,1,"2022-09-16 03:30:00+02",0
95289,1,"2022-09-16 03:45:00+02",0
95290,1,"2022-09-16 04:00:00+02",0
95291,1,"2022-09-16 04:15:00+02",0
95292,1,"2022-09-16 04:30:00+02",0
95293,1,"2022-09-16 04:45:00+02",0
95294,1,"2022-09-16 05:00:00+02",0
95295,1,"2022-09-16 05:15:00+02",0
95296,1,"2022-09-16 05:30:00+02",0
95297,1,"2022-09-16 05:45:00+02",0
95298,1,"2022-09-16 06:00:00+02",0
95299,1,"2022-09-16 06:15:00+02",0
95300,1,"2022-09-16 06:30:00+02",0
95301,1,"2022-09-16 06:45:00+02",0
95302,1,"2022-09-16 07:00:00+02",0
95303,1,"2022-09-16 07:15:00+02",0
95304,1,"2022-09-16 07:30:00+02",0
