"id","index","measurement_time","measured_value"
91038,11,"2022-08-26 16:45:00+02",0
91039,11,"2022-08-26 17:00:00+02",0
91040,11,"2022-08-26 17:15:00+02",0
91041,11,"2022-08-26 17:30:00+02",0
91042,11,"2022-08-26 17:45:00+02",0
91043,11,"2022-08-26 18:00:00+02",0
91044,11,"2022-08-26 18:15:00+02",0
91045,11,"2022-08-26 18:30:00+02",0
91046,11,"2022-08-26 18:45:00+02",0
91047,11,"2022-08-26 19:00:00+02",0
91048,11,"2022-08-26 19:15:00+02",0
91049,11,"2022-08-26 19:30:00+02",0
91050,11,"2022-08-26 19:45:00+02",0
91051,11,"2022-08-26 20:00:00+02",0
91052,11,"2022-08-26 20:15:00+02",0
91053,11,"2022-08-26 20:30:00+02",0
91054,11,"2022-08-26 20:45:00+02",0
91055,11,"2022-08-26 21:00:00+02",0
91056,11,"2022-08-26 21:15:00+02",0
91057,11,"2022-08-26 21:30:00+02",0
91058,11,"2022-08-26 21:45:00+02",0
91059,11,"2022-08-26 22:00:00+02",0
91060,11,"2022-08-26 22:15:00+02",0
91061,11,"2022-08-26 22:30:00+02",0
91062,11,"2022-08-26 22:45:00+02",0
91063,11,"2022-08-26 23:00:00+02",0
91064,11,"2022-08-26 23:15:00+02",0
91065,11,"2022-08-26 23:30:00+02",0
91066,11,"2022-08-26 23:45:00+02",0
91067,21,"2022-08-26 00:00:00+02",0
91068,21,"2022-08-26 00:15:00+02",0
91069,21,"2022-08-26 00:30:00+02",0
91070,21,"2022-08-26 00:45:00+02",0
91071,21,"2022-08-26 01:00:00+02",0
91072,21,"2022-08-26 01:15:00+02",0
91073,21,"2022-08-26 01:30:00+02",0
91074,21,"2022-08-26 01:45:00+02",0
91075,21,"2022-08-26 02:00:00+02",0
91076,21,"2022-08-26 02:15:00+02",0
91077,21,"2022-08-26 02:30:00+02",0
91078,21,"2022-08-26 02:45:00+02",0
91079,21,"2022-08-26 03:00:00+02",0
91080,21,"2022-08-26 03:15:00+02",0
91081,21,"2022-08-26 03:30:00+02",0
91082,21,"2022-08-26 03:45:00+02",0
91083,21,"2022-08-26 04:00:00+02",0
91084,21,"2022-08-26 04:15:00+02",0
91085,21,"2022-08-26 04:30:00+02",0
91086,21,"2022-08-26 04:45:00+02",0
91087,21,"2022-08-26 05:00:00+02",0
91088,21,"2022-08-26 05:15:00+02",0
91089,21,"2022-08-26 05:30:00+02",0
91090,21,"2022-08-26 05:45:00+02",0
91091,21,"2022-08-26 06:00:00+02",0
91092,21,"2022-08-26 06:15:00+02",0
91093,21,"2022-08-26 06:30:00+02",0
91094,21,"2022-08-26 06:45:00+02",0
91095,21,"2022-08-26 07:00:00+02",0
91096,21,"2022-08-26 07:15:00+02",0
91097,21,"2022-08-26 07:30:00+02",0
91098,21,"2022-08-26 07:45:00+02",0
91099,21,"2022-08-26 08:00:00+02",0
91100,21,"2022-08-26 08:15:00+02",0
91101,21,"2022-08-26 08:30:00+02",0
91102,21,"2022-08-26 08:45:00+02",0
91103,21,"2022-08-26 09:00:00+02",0
91104,21,"2022-08-26 09:15:00+02",0
91105,21,"2022-08-26 09:30:00+02",0
91106,21,"2022-08-26 09:45:00+02",0
91107,21,"2022-08-26 10:00:00+02",0
91108,21,"2022-08-26 10:15:00+02",0
91109,21,"2022-08-26 10:30:00+02",0
91110,21,"2022-08-26 10:45:00+02",0
91111,21,"2022-08-26 11:00:00+02",0
91112,21,"2022-08-26 11:15:00+02",0
91113,21,"2022-08-26 11:30:00+02",0
91114,21,"2022-08-26 11:45:00+02",0
91115,21,"2022-08-26 12:00:00+02",0
91116,21,"2022-08-26 12:15:00+02",0
91117,21,"2022-08-26 12:30:00+02",0
91118,21,"2022-08-26 12:45:00+02",0
91119,21,"2022-08-26 13:00:00+02",0
91120,21,"2022-08-26 13:15:00+02",0
91121,21,"2022-08-26 13:30:00+02",0
91122,21,"2022-08-26 13:45:00+02",0
91123,21,"2022-08-26 14:00:00+02",0
91124,21,"2022-08-26 14:15:00+02",0
91125,21,"2022-08-26 14:30:00+02",0
91126,21,"2022-08-26 14:45:00+02",0
91127,21,"2022-08-26 15:00:00+02",0
91128,21,"2022-08-26 15:15:00+02",0
91129,21,"2022-08-26 15:30:00+02",0
91130,21,"2022-08-26 15:45:00+02",0
91131,21,"2022-08-26 16:00:00+02",0
91132,21,"2022-08-26 16:15:00+02",0
91133,21,"2022-08-26 16:30:00+02",0
91134,21,"2022-08-26 16:45:00+02",0
91135,21,"2022-08-26 17:00:00+02",0
91136,21,"2022-08-26 17:15:00+02",0
91137,21,"2022-08-26 17:30:00+02",0
91138,21,"2022-08-26 17:45:00+02",0
91139,21,"2022-08-26 18:00:00+02",0
91140,21,"2022-08-26 18:15:00+02",0
91141,21,"2022-08-26 18:30:00+02",0
91142,21,"2022-08-26 18:45:00+02",0
91143,21,"2022-08-26 19:00:00+02",0
91144,21,"2022-08-26 19:15:00+02",0
91145,21,"2022-08-26 19:30:00+02",0
91146,21,"2022-08-26 19:45:00+02",0
91147,21,"2022-08-26 20:00:00+02",0
91148,21,"2022-08-26 20:15:00+02",0
91149,21,"2022-08-26 20:30:00+02",0
91150,21,"2022-08-26 20:45:00+02",0
91151,21,"2022-08-26 21:00:00+02",0
91152,21,"2022-08-26 21:15:00+02",0
91153,21,"2022-08-26 21:30:00+02",0
91154,21,"2022-08-26 21:45:00+02",0
91155,21,"2022-08-26 22:00:00+02",0
91156,21,"2022-08-26 22:15:00+02",0
91157,21,"2022-08-26 22:30:00+02",0
91158,21,"2022-08-26 22:45:00+02",0
91159,21,"2022-08-26 23:00:00+02",0
91160,21,"2022-08-26 23:15:00+02",0
91161,21,"2022-08-26 23:30:00+02",0
91162,21,"2022-08-26 23:45:00+02",0
91163,1,"2022-08-26 00:00:00+02",0
91164,1,"2022-08-26 00:15:00+02",0
91165,1,"2022-08-26 00:30:00+02",0
91166,1,"2022-08-26 00:45:00+02",0
91167,1,"2022-08-26 01:00:00+02",0
91168,1,"2022-08-26 01:15:00+02",0
91169,1,"2022-08-26 01:30:00+02",0
91170,1,"2022-08-26 01:45:00+02",0
91171,1,"2022-08-26 02:00:00+02",0
91172,1,"2022-08-26 02:15:00+02",0
91173,1,"2022-08-26 02:30:00+02",0
91174,1,"2022-08-26 02:45:00+02",0
91175,1,"2022-08-26 03:00:00+02",0
91176,1,"2022-08-26 03:15:00+02",0
91177,1,"2022-08-26 03:30:00+02",0
91178,1,"2022-08-26 03:45:00+02",0
91179,1,"2022-08-26 04:00:00+02",0
91180,1,"2022-08-26 04:15:00+02",0
91181,1,"2022-08-26 04:30:00+02",0
91182,1,"2022-08-26 04:45:00+02",0
91183,1,"2022-08-26 05:00:00+02",0
91184,1,"2022-08-26 05:15:00+02",0
91185,1,"2022-08-26 05:30:00+02",0
91186,1,"2022-08-26 05:45:00+02",0
91187,1,"2022-08-26 06:00:00+02",0
91188,1,"2022-08-26 06:15:00+02",0
91189,1,"2022-08-26 06:30:00+02",0
91190,1,"2022-08-26 06:45:00+02",0
91191,1,"2022-08-26 07:00:00+02",0
91192,1,"2022-08-26 07:15:00+02",0
91193,1,"2022-08-26 07:30:00+02",0
91194,1,"2022-08-26 07:45:00+02",0
91195,1,"2022-08-26 08:00:00+02",0
91196,1,"2022-08-26 08:15:00+02",0
91197,1,"2022-08-26 08:30:00+02",0
91198,1,"2022-08-26 08:45:00+02",0
91199,1,"2022-08-26 09:00:00+02",0
91200,1,"2022-08-26 09:15:00+02",0
91201,1,"2022-08-26 09:30:00+02",0
91202,1,"2022-08-26 09:45:00+02",0
91203,1,"2022-08-26 10:00:00+02",0
91204,1,"2022-08-26 10:15:00+02",0
91205,1,"2022-08-26 10:30:00+02",0
91206,1,"2022-08-26 10:45:00+02",0
91207,1,"2022-08-26 11:00:00+02",0
91208,1,"2022-08-26 11:15:00+02",0
91209,1,"2022-08-26 11:30:00+02",0
91210,1,"2022-08-26 11:45:00+02",0
91211,1,"2022-08-26 12:00:00+02",0
91212,1,"2022-08-26 12:15:00+02",0
91213,1,"2022-08-26 12:30:00+02",0
91214,1,"2022-08-26 12:45:00+02",0
91215,1,"2022-08-26 13:00:00+02",0
91216,1,"2022-08-26 13:15:00+02",0
91217,1,"2022-08-26 13:30:00+02",0
91218,1,"2022-08-26 13:45:00+02",0
91219,1,"2022-08-26 14:00:00+02",0
91220,1,"2022-08-26 14:15:00+02",0
91221,1,"2022-08-26 14:30:00+02",0
91222,1,"2022-08-26 14:45:00+02",0
91223,1,"2022-08-26 15:00:00+02",0
91224,1,"2022-08-26 15:15:00+02",0
91225,1,"2022-08-26 15:30:00+02",0
91226,1,"2022-08-26 15:45:00+02",0
91227,1,"2022-08-26 16:00:00+02",0
91228,1,"2022-08-26 16:15:00+02",0
91229,1,"2022-08-26 16:30:00+02",0
91230,1,"2022-08-26 16:45:00+02",0
91231,1,"2022-08-26 17:00:00+02",0
91232,1,"2022-08-26 17:15:00+02",0
91233,1,"2022-08-26 17:30:00+02",0
91234,1,"2022-08-26 17:45:00+02",0
91235,1,"2022-08-26 18:00:00+02",0
91236,1,"2022-08-26 18:15:00+02",0
91237,1,"2022-08-26 18:30:00+02",0
91238,1,"2022-08-26 18:45:00+02",0
91239,1,"2022-08-26 19:00:00+02",0
91240,1,"2022-08-26 19:15:00+02",0
91241,1,"2022-08-26 19:30:00+02",0
91242,1,"2022-08-26 19:45:00+02",0
91243,1,"2022-08-26 20:00:00+02",0
91244,1,"2022-08-26 20:15:00+02",0
91245,1,"2022-08-26 20:30:00+02",0
91246,1,"2022-08-26 20:45:00+02",0
91247,1,"2022-08-26 21:00:00+02",0
91248,1,"2022-08-26 21:15:00+02",0
91249,1,"2022-08-26 21:30:00+02",0
91250,1,"2022-08-26 21:45:00+02",0
91251,1,"2022-08-26 22:00:00+02",0
91252,1,"2022-08-26 22:15:00+02",0
91253,1,"2022-08-26 22:30:00+02",0
91254,1,"2022-08-26 22:45:00+02",0
91255,1,"2022-08-26 23:00:00+02",0
91256,1,"2022-08-26 23:15:00+02",0
91257,1,"2022-08-26 23:30:00+02",0
91258,1,"2022-08-26 23:45:00+02",0
91259,11,"2022-08-27 00:00:00+02",0
91260,11,"2022-08-27 00:15:00+02",0
91261,11,"2022-08-27 00:30:00+02",0
91262,11,"2022-08-27 00:45:00+02",0
91263,11,"2022-08-27 01:00:00+02",0
91264,11,"2022-08-27 01:15:00+02",0
91265,11,"2022-08-27 01:30:00+02",0
91266,11,"2022-08-27 01:45:00+02",0
91267,11,"2022-08-27 02:00:00+02",0
91268,11,"2022-08-27 02:15:00+02",0
91269,11,"2022-08-27 02:30:00+02",0
91270,11,"2022-08-27 02:45:00+02",0
91271,11,"2022-08-27 03:00:00+02",0
91272,11,"2022-08-27 03:15:00+02",0
91273,11,"2022-08-27 03:30:00+02",0
91274,11,"2022-08-27 03:45:00+02",0
91275,11,"2022-08-27 04:00:00+02",0
91276,11,"2022-08-27 04:15:00+02",0
91277,11,"2022-08-27 04:30:00+02",0
91278,11,"2022-08-27 04:45:00+02",0
91279,11,"2022-08-27 05:00:00+02",0
91280,11,"2022-08-27 05:15:00+02",0
91281,11,"2022-08-27 05:30:00+02",0
91282,11,"2022-08-27 05:45:00+02",0
91283,11,"2022-08-27 06:00:00+02",0
91284,11,"2022-08-27 06:15:00+02",0
91285,11,"2022-08-27 06:30:00+02",0
91286,11,"2022-08-27 06:45:00+02",0
91287,11,"2022-08-27 07:00:00+02",0
91288,11,"2022-08-27 07:15:00+02",0
91289,11,"2022-08-27 07:30:00+02",0
91290,11,"2022-08-27 07:45:00+02",0
91291,11,"2022-08-27 08:00:00+02",0
91292,11,"2022-08-27 08:15:00+02",0
91293,11,"2022-08-27 08:30:00+02",0
91294,11,"2022-08-27 08:45:00+02",0
91295,11,"2022-08-27 09:00:00+02",0
91296,11,"2022-08-27 09:15:00+02",0
91297,11,"2022-08-27 09:30:00+02",0
91298,11,"2022-08-27 09:45:00+02",0
91299,11,"2022-08-27 10:00:00+02",0
91300,11,"2022-08-27 10:15:00+02",0
91301,11,"2022-08-27 10:30:00+02",0
91302,11,"2022-08-27 10:45:00+02",0
91303,11,"2022-08-27 11:00:00+02",0
91304,11,"2022-08-27 11:15:00+02",0
91305,11,"2022-08-27 11:30:00+02",0
91306,11,"2022-08-27 11:45:00+02",0
91307,11,"2022-08-27 12:00:00+02",0
91308,11,"2022-08-27 12:15:00+02",0
91309,11,"2022-08-27 12:30:00+02",0
91310,11,"2022-08-27 12:45:00+02",0
91311,11,"2022-08-27 13:00:00+02",0
91312,11,"2022-08-27 13:15:00+02",0
91313,11,"2022-08-27 13:30:00+02",0
91314,11,"2022-08-27 13:45:00+02",0
91315,11,"2022-08-27 14:00:00+02",0
91316,11,"2022-08-27 14:15:00+02",0
91317,11,"2022-08-27 14:30:00+02",0
91318,11,"2022-08-27 14:45:00+02",0
91319,11,"2022-08-27 15:00:00+02",0
91320,11,"2022-08-27 15:15:00+02",0
91321,11,"2022-08-27 15:30:00+02",0
91322,11,"2022-08-27 15:45:00+02",0
91323,11,"2022-08-27 16:00:00+02",0
91324,11,"2022-08-27 16:15:00+02",0
91325,11,"2022-08-27 16:30:00+02",0
91326,11,"2022-08-27 16:45:00+02",0
91327,11,"2022-08-27 17:00:00+02",0
91328,11,"2022-08-27 17:15:00+02",0
91329,11,"2022-08-27 17:30:00+02",0
91330,11,"2022-08-27 17:45:00+02",0
91331,11,"2022-08-27 18:00:00+02",0
91332,11,"2022-08-27 18:15:00+02",0
91333,11,"2022-08-27 18:30:00+02",0
91334,11,"2022-08-27 18:45:00+02",0
91335,11,"2022-08-27 19:00:00+02",0
91336,11,"2022-08-27 19:15:00+02",0
91337,11,"2022-08-27 19:30:00+02",0
91338,11,"2022-08-27 19:45:00+02",0
91339,11,"2022-08-27 20:00:00+02",0
91340,11,"2022-08-27 20:15:00+02",0
91341,11,"2022-08-27 20:30:00+02",0
91342,11,"2022-08-27 20:45:00+02",0
91343,11,"2022-08-27 21:00:00+02",0
91344,11,"2022-08-27 21:15:00+02",0
91345,11,"2022-08-27 21:30:00+02",0
91346,11,"2022-08-27 21:45:00+02",0
91347,11,"2022-08-27 22:00:00+02",0
91348,11,"2022-08-27 22:15:00+02",0
91349,11,"2022-08-27 22:30:00+02",0
91350,11,"2022-08-27 22:45:00+02",0
91351,11,"2022-08-27 23:00:00+02",0
91352,11,"2022-08-27 23:15:00+02",0
91353,11,"2022-08-27 23:30:00+02",0
91354,11,"2022-08-27 23:45:00+02",0
91355,21,"2022-08-27 00:00:00+02",0
91356,21,"2022-08-27 00:15:00+02",0
91357,21,"2022-08-27 00:30:00+02",0
91358,21,"2022-08-27 00:45:00+02",0
91359,21,"2022-08-27 01:00:00+02",0
91360,21,"2022-08-27 01:15:00+02",0
91361,21,"2022-08-27 01:30:00+02",0
91362,21,"2022-08-27 01:45:00+02",0
91363,21,"2022-08-27 02:00:00+02",0
91364,21,"2022-08-27 02:15:00+02",0
91365,21,"2022-08-27 02:30:00+02",0
91366,21,"2022-08-27 02:45:00+02",0
91367,21,"2022-08-27 03:00:00+02",0
91368,21,"2022-08-27 03:15:00+02",0
91369,21,"2022-08-27 03:30:00+02",0
91370,21,"2022-08-27 03:45:00+02",0
91371,21,"2022-08-27 04:00:00+02",0
91372,21,"2022-08-27 04:15:00+02",0
91373,21,"2022-08-27 04:30:00+02",0
91374,21,"2022-08-27 04:45:00+02",0
91375,21,"2022-08-27 05:00:00+02",0
91376,21,"2022-08-27 05:15:00+02",0
91377,21,"2022-08-27 05:30:00+02",0
91378,21,"2022-08-27 05:45:00+02",0
91379,21,"2022-08-27 06:00:00+02",0
91380,21,"2022-08-27 06:15:00+02",0
91381,21,"2022-08-27 06:30:00+02",0
91382,21,"2022-08-27 06:45:00+02",0
91383,21,"2022-08-27 07:00:00+02",0
91384,21,"2022-08-27 07:15:00+02",0
91385,21,"2022-08-27 07:30:00+02",0
91386,21,"2022-08-27 07:45:00+02",0
91387,21,"2022-08-27 08:00:00+02",0
91388,21,"2022-08-27 08:15:00+02",0
91389,21,"2022-08-27 08:30:00+02",0
91390,21,"2022-08-27 08:45:00+02",0
91391,21,"2022-08-27 09:00:00+02",0
91392,21,"2022-08-27 09:15:00+02",0
91393,21,"2022-08-27 09:30:00+02",0
91394,21,"2022-08-27 09:45:00+02",0
91395,21,"2022-08-27 10:00:00+02",0
91396,21,"2022-08-27 10:15:00+02",0
91397,21,"2022-08-27 10:30:00+02",0
91398,21,"2022-08-27 10:45:00+02",0
91399,21,"2022-08-27 11:00:00+02",0
91400,21,"2022-08-27 11:15:00+02",0
91401,21,"2022-08-27 11:30:00+02",0
91402,21,"2022-08-27 11:45:00+02",0
91403,21,"2022-08-27 12:00:00+02",0
91404,21,"2022-08-27 12:15:00+02",0
91405,21,"2022-08-27 12:30:00+02",0
91406,21,"2022-08-27 12:45:00+02",0
91407,21,"2022-08-27 13:00:00+02",0
91408,21,"2022-08-27 13:15:00+02",0
91409,21,"2022-08-27 13:30:00+02",0
91410,21,"2022-08-27 13:45:00+02",0
91411,21,"2022-08-27 14:00:00+02",0
91412,21,"2022-08-27 14:15:00+02",0
91413,21,"2022-08-27 14:30:00+02",0
91414,21,"2022-08-27 14:45:00+02",0
91415,21,"2022-08-27 15:00:00+02",0
91416,21,"2022-08-27 15:15:00+02",0
91417,21,"2022-08-27 15:30:00+02",0
91418,21,"2022-08-27 15:45:00+02",0
91419,21,"2022-08-27 16:00:00+02",0
91420,21,"2022-08-27 16:15:00+02",0
91421,21,"2022-08-27 16:30:00+02",0
91422,21,"2022-08-27 16:45:00+02",0
91423,21,"2022-08-27 17:00:00+02",0
91424,21,"2022-08-27 17:15:00+02",0
91425,21,"2022-08-27 17:30:00+02",0
91426,21,"2022-08-27 17:45:00+02",0
91427,21,"2022-08-27 18:00:00+02",0
91428,21,"2022-08-27 18:15:00+02",0
91429,21,"2022-08-27 18:30:00+02",0
91430,21,"2022-08-27 18:45:00+02",0
91431,21,"2022-08-27 19:00:00+02",0
91432,21,"2022-08-27 19:15:00+02",0
91433,21,"2022-08-27 19:30:00+02",0
91434,21,"2022-08-27 19:45:00+02",0
91435,21,"2022-08-27 20:00:00+02",0
91436,21,"2022-08-27 20:15:00+02",0
91437,21,"2022-08-27 20:30:00+02",0
91438,21,"2022-08-27 20:45:00+02",0
91439,21,"2022-08-27 21:00:00+02",0
91440,21,"2022-08-27 21:15:00+02",0
91441,21,"2022-08-27 21:30:00+02",0
91442,21,"2022-08-27 21:45:00+02",0
91443,21,"2022-08-27 22:00:00+02",0
91444,21,"2022-08-27 22:15:00+02",0
91445,21,"2022-08-27 22:30:00+02",0
91446,21,"2022-08-27 22:45:00+02",0
91447,21,"2022-08-27 23:00:00+02",0
91448,21,"2022-08-27 23:15:00+02",0
91449,21,"2022-08-27 23:30:00+02",0
91450,21,"2022-08-27 23:45:00+02",0
91451,1,"2022-08-27 00:00:00+02",0
91452,1,"2022-08-27 00:15:00+02",0
91453,1,"2022-08-27 00:30:00+02",0
91454,1,"2022-08-27 00:45:00+02",0
91455,1,"2022-08-27 01:00:00+02",0
91456,1,"2022-08-27 01:15:00+02",0
91457,1,"2022-08-27 01:30:00+02",0
91458,1,"2022-08-27 01:45:00+02",0
91459,1,"2022-08-27 02:00:00+02",0
91460,1,"2022-08-27 02:15:00+02",0
91461,1,"2022-08-27 02:30:00+02",0
91462,1,"2022-08-27 02:45:00+02",0
91463,1,"2022-08-27 03:00:00+02",0
91464,1,"2022-08-27 03:15:00+02",0
91465,1,"2022-08-27 03:30:00+02",0
91466,1,"2022-08-27 03:45:00+02",0
91467,1,"2022-08-27 04:00:00+02",0
91468,1,"2022-08-27 04:15:00+02",0
91469,1,"2022-08-27 04:30:00+02",0
91470,1,"2022-08-27 04:45:00+02",0
91471,1,"2022-08-27 05:00:00+02",0
91472,1,"2022-08-27 05:15:00+02",0
91473,1,"2022-08-27 05:30:00+02",0
91474,1,"2022-08-27 05:45:00+02",0
91475,1,"2022-08-27 06:00:00+02",0
91476,1,"2022-08-27 06:15:00+02",0
91477,1,"2022-08-27 06:30:00+02",0
91478,1,"2022-08-27 06:45:00+02",0
91479,1,"2022-08-27 07:00:00+02",0
91480,1,"2022-08-27 07:15:00+02",0
91481,1,"2022-08-27 07:30:00+02",0
91482,1,"2022-08-27 07:45:00+02",0
91483,1,"2022-08-27 08:00:00+02",0
91484,1,"2022-08-27 08:15:00+02",0
91485,1,"2022-08-27 08:30:00+02",0
91486,1,"2022-08-27 08:45:00+02",0
91487,1,"2022-08-27 09:00:00+02",0
91488,1,"2022-08-27 09:15:00+02",0
91489,1,"2022-08-27 09:30:00+02",0
91490,1,"2022-08-27 09:45:00+02",0
91491,1,"2022-08-27 10:00:00+02",0
91492,1,"2022-08-27 10:15:00+02",0
91493,1,"2022-08-27 10:30:00+02",0
91494,1,"2022-08-27 10:45:00+02",0
91495,1,"2022-08-27 11:00:00+02",0
91496,1,"2022-08-27 11:15:00+02",0
91497,1,"2022-08-27 11:30:00+02",0
91498,1,"2022-08-27 11:45:00+02",0
91499,1,"2022-08-27 12:00:00+02",0
91500,1,"2022-08-27 12:15:00+02",0
91501,1,"2022-08-27 12:30:00+02",0
91502,1,"2022-08-27 12:45:00+02",0
91503,1,"2022-08-27 13:00:00+02",0
91504,1,"2022-08-27 13:15:00+02",0
91505,1,"2022-08-27 13:30:00+02",0
91506,1,"2022-08-27 13:45:00+02",0
91507,1,"2022-08-27 14:00:00+02",0
91508,1,"2022-08-27 14:15:00+02",0
91509,1,"2022-08-27 14:30:00+02",0
91510,1,"2022-08-27 14:45:00+02",0
91511,1,"2022-08-27 15:00:00+02",0
91512,1,"2022-08-27 15:15:00+02",0
91513,1,"2022-08-27 15:30:00+02",0
91514,1,"2022-08-27 15:45:00+02",0
91515,1,"2022-08-27 16:00:00+02",0
91516,1,"2022-08-27 16:15:00+02",0
91517,1,"2022-08-27 16:30:00+02",0
91518,1,"2022-08-27 16:45:00+02",0
91519,1,"2022-08-27 17:00:00+02",0
91520,1,"2022-08-27 17:15:00+02",0
91521,1,"2022-08-27 17:30:00+02",0
91522,1,"2022-08-27 17:45:00+02",0
91523,1,"2022-08-27 18:00:00+02",0
91524,1,"2022-08-27 18:15:00+02",0
91525,1,"2022-08-27 18:30:00+02",0
91526,1,"2022-08-27 18:45:00+02",0
91527,1,"2022-08-27 19:00:00+02",0
91528,1,"2022-08-27 19:15:00+02",0
91529,1,"2022-08-27 19:30:00+02",0
91530,1,"2022-08-27 19:45:00+02",0
91531,1,"2022-08-27 20:00:00+02",0
91532,1,"2022-08-27 20:15:00+02",0
91533,1,"2022-08-27 20:30:00+02",0
91534,1,"2022-08-27 20:45:00+02",0
91535,1,"2022-08-27 21:00:00+02",0
91536,1,"2022-08-27 21:15:00+02",0
91537,1,"2022-08-27 21:30:00+02",0
91538,1,"2022-08-27 21:45:00+02",0
91539,1,"2022-08-27 22:00:00+02",0
91540,1,"2022-08-27 22:15:00+02",0
91541,1,"2022-08-27 22:30:00+02",0
91542,1,"2022-08-27 22:45:00+02",0
91543,1,"2022-08-27 23:00:00+02",0
91544,1,"2022-08-27 23:15:00+02",0
91545,1,"2022-08-27 23:30:00+02",0
91546,1,"2022-08-27 23:45:00+02",0
91547,11,"2022-08-28 00:00:00+02",0
91548,11,"2022-08-28 00:15:00+02",0
91549,11,"2022-08-28 00:30:00+02",0
91550,11,"2022-08-28 00:45:00+02",0
91551,11,"2022-08-28 01:00:00+02",0
91552,11,"2022-08-28 01:15:00+02",0
91553,11,"2022-08-28 01:30:00+02",0
91554,11,"2022-08-28 01:45:00+02",0
91555,11,"2022-08-28 02:00:00+02",0
91556,11,"2022-08-28 02:15:00+02",0
91557,11,"2022-08-28 02:30:00+02",0
91558,11,"2022-08-28 02:45:00+02",0
91559,11,"2022-08-28 03:00:00+02",0
91560,11,"2022-08-28 03:15:00+02",0
91561,11,"2022-08-28 03:30:00+02",0
91562,11,"2022-08-28 03:45:00+02",0
91563,11,"2022-08-28 04:00:00+02",0
91564,11,"2022-08-28 04:15:00+02",0
91565,11,"2022-08-28 04:30:00+02",0
91566,11,"2022-08-28 04:45:00+02",0
91567,11,"2022-08-28 05:00:00+02",0
91568,11,"2022-08-28 05:15:00+02",0
91569,11,"2022-08-28 05:30:00+02",0
91570,11,"2022-08-28 05:45:00+02",0
91571,11,"2022-08-28 06:00:00+02",0
91572,11,"2022-08-28 06:15:00+02",0
91573,11,"2022-08-28 06:30:00+02",0
91574,11,"2022-08-28 06:45:00+02",0
91575,11,"2022-08-28 07:00:00+02",0
91576,11,"2022-08-28 07:15:00+02",0
91577,11,"2022-08-28 07:30:00+02",0
91578,11,"2022-08-28 07:45:00+02",0
91579,11,"2022-08-28 08:00:00+02",0
91580,11,"2022-08-28 08:15:00+02",0
91581,11,"2022-08-28 08:30:00+02",0
91582,11,"2022-08-28 08:45:00+02",0
91583,11,"2022-08-28 09:00:00+02",0
91584,11,"2022-08-28 09:15:00+02",0
91585,11,"2022-08-28 09:30:00+02",0
91586,11,"2022-08-28 09:45:00+02",0
91587,11,"2022-08-28 10:00:00+02",0
91588,11,"2022-08-28 10:15:00+02",0
91589,11,"2022-08-28 10:30:00+02",0
91590,11,"2022-08-28 10:45:00+02",0
91591,11,"2022-08-28 11:00:00+02",0
91592,11,"2022-08-28 11:15:00+02",0
91593,11,"2022-08-28 11:30:00+02",0
91594,11,"2022-08-28 11:45:00+02",0
91595,11,"2022-08-28 12:00:00+02",0
91596,11,"2022-08-28 12:15:00+02",0
91597,11,"2022-08-28 12:30:00+02",0
91598,11,"2022-08-28 12:45:00+02",0
91599,11,"2022-08-28 13:00:00+02",0
91600,11,"2022-08-28 13:15:00+02",0
91601,11,"2022-08-28 13:30:00+02",0
91602,11,"2022-08-28 13:45:00+02",0
91603,11,"2022-08-28 14:00:00+02",0
91604,11,"2022-08-28 14:15:00+02",0
91605,11,"2022-08-28 14:30:00+02",0
91606,11,"2022-08-28 14:45:00+02",0
91607,11,"2022-08-28 15:00:00+02",0
91608,11,"2022-08-28 15:15:00+02",0
91609,11,"2022-08-28 15:30:00+02",0
91610,11,"2022-08-28 15:45:00+02",0
91611,11,"2022-08-28 16:00:00+02",0
91612,11,"2022-08-28 16:15:00+02",0
91613,11,"2022-08-28 16:30:00+02",0
91614,11,"2022-08-28 16:45:00+02",0
91615,11,"2022-08-28 17:00:00+02",0
91616,11,"2022-08-28 17:15:00+02",0
91617,11,"2022-08-28 17:30:00+02",0
91618,11,"2022-08-28 17:45:00+02",0
91619,11,"2022-08-28 18:00:00+02",0
91620,11,"2022-08-28 18:15:00+02",0
91621,11,"2022-08-28 18:30:00+02",0
91622,11,"2022-08-28 18:45:00+02",0
91623,11,"2022-08-28 19:00:00+02",0
91624,11,"2022-08-28 19:15:00+02",0
91625,11,"2022-08-28 19:30:00+02",0
91626,11,"2022-08-28 19:45:00+02",0
91627,11,"2022-08-28 20:00:00+02",0
91628,11,"2022-08-28 20:15:00+02",0
91629,11,"2022-08-28 20:30:00+02",0
91630,11,"2022-08-28 20:45:00+02",0
91631,11,"2022-08-28 21:00:00+02",0
91632,11,"2022-08-28 21:15:00+02",0
91633,11,"2022-08-28 21:30:00+02",0
91634,11,"2022-08-28 21:45:00+02",0
91635,11,"2022-08-28 22:00:00+02",0
91636,11,"2022-08-28 22:15:00+02",0
91637,11,"2022-08-28 22:30:00+02",0
91638,11,"2022-08-28 22:45:00+02",0
91639,11,"2022-08-28 23:00:00+02",0
91640,11,"2022-08-28 23:15:00+02",0
91641,11,"2022-08-28 23:30:00+02",0
91642,11,"2022-08-28 23:45:00+02",0
91643,21,"2022-08-28 00:00:00+02",0
91644,21,"2022-08-28 00:15:00+02",0
