"id","index","measurement_time","measured_value"
82574,11,"2022-05-26 16:15:00+02",129
82575,11,"2022-05-26 16:30:00+02",148
82576,11,"2022-05-26 16:45:00+02",136
82577,11,"2022-05-26 17:00:00+02",136
82578,11,"2022-05-26 17:15:00+02",136
82579,11,"2022-05-26 17:30:00+02",134
82580,11,"2022-05-26 17:45:00+02",111
82581,11,"2022-05-26 18:00:00+02",91
82582,11,"2022-05-26 18:15:00+02",65
82583,11,"2022-05-26 18:30:00+02",76
82584,11,"2022-05-26 18:45:00+02",55
82585,11,"2022-05-26 19:00:00+02",35
82586,11,"2022-05-26 19:15:00+02",25
82587,11,"2022-05-26 19:30:00+02",43
82588,11,"2022-05-26 19:45:00+02",45
82589,11,"2022-05-26 20:00:00+02",32
82590,11,"2022-05-26 20:15:00+02",29
82591,11,"2022-05-26 20:30:00+02",22
82592,11,"2022-05-26 20:45:00+02",20
82593,11,"2022-05-26 21:00:00+02",14
82594,11,"2022-05-26 21:15:00+02",21
82595,11,"2022-05-26 21:30:00+02",18
82596,11,"2022-05-26 21:45:00+02",12
82597,11,"2022-05-26 22:00:00+02",11
82598,11,"2022-05-26 22:15:00+02",13
82599,11,"2022-05-26 22:30:00+02",11
82600,11,"2022-05-26 22:45:00+02",10
82601,11,"2022-05-26 23:00:00+02",7
82602,11,"2022-05-26 23:15:00+02",10
82603,11,"2022-05-26 23:30:00+02",6
82604,11,"2022-05-26 23:45:00+02",7
82605,11,"2022-05-27 00:00:00+02",7
82606,11,"2022-05-27 00:15:00+02",3
82607,11,"2022-05-27 00:30:00+02",1
82608,11,"2022-05-27 00:45:00+02",2
82609,11,"2022-05-27 01:00:00+02",0
82610,11,"2022-05-27 01:15:00+02",0
82611,11,"2022-05-27 01:30:00+02",1
82612,11,"2022-05-27 01:45:00+02",1
82613,21,"2022-05-26 02:00:00+02",0
82614,21,"2022-05-26 02:15:00+02",0
82615,21,"2022-05-26 02:30:00+02",0
82616,21,"2022-05-26 02:45:00+02",0
82617,21,"2022-05-26 03:00:00+02",0
82618,21,"2022-05-26 03:15:00+02",0
82619,21,"2022-05-26 03:30:00+02",0
82620,21,"2022-05-26 03:45:00+02",0
82621,21,"2022-05-26 04:00:00+02",0
82622,21,"2022-05-26 04:15:00+02",0
82623,21,"2022-05-26 04:30:00+02",0
82624,21,"2022-05-26 04:45:00+02",0
82625,21,"2022-05-26 05:00:00+02",0
82626,21,"2022-05-26 05:15:00+02",1
82627,21,"2022-05-26 05:30:00+02",0
82628,21,"2022-05-26 05:45:00+02",0
82629,21,"2022-05-26 06:00:00+02",0
82630,21,"2022-05-26 06:15:00+02",0
82631,21,"2022-05-26 06:30:00+02",0
82632,21,"2022-05-26 06:45:00+02",0
82633,21,"2022-05-26 07:00:00+02",0
82634,21,"2022-05-26 07:15:00+02",0
82635,21,"2022-05-26 07:30:00+02",0
82636,21,"2022-05-26 07:45:00+02",0
82637,21,"2022-05-26 08:00:00+02",0
82638,21,"2022-05-26 08:15:00+02",0
82639,21,"2022-05-26 08:30:00+02",0
82640,21,"2022-05-26 08:45:00+02",0
82641,21,"2022-05-26 09:00:00+02",0
82642,21,"2022-05-26 09:15:00+02",0
82643,21,"2022-05-26 09:30:00+02",0
82644,21,"2022-05-26 09:45:00+02",0
82645,21,"2022-05-26 10:00:00+02",0
82646,21,"2022-05-26 10:15:00+02",1
82647,21,"2022-05-26 10:30:00+02",0
82648,21,"2022-05-26 10:45:00+02",0
82649,21,"2022-05-26 11:00:00+02",1
82650,21,"2022-05-26 11:15:00+02",0
82651,21,"2022-05-26 11:30:00+02",0
82652,21,"2022-05-26 11:45:00+02",2
82653,21,"2022-05-26 12:00:00+02",0
82654,21,"2022-05-26 12:15:00+02",0
82655,21,"2022-05-26 12:30:00+02",1
82656,21,"2022-05-26 12:45:00+02",0
82657,21,"2022-05-26 13:00:00+02",0
82658,21,"2022-05-26 13:15:00+02",0
82659,21,"2022-05-26 13:30:00+02",0
82660,21,"2022-05-26 13:45:00+02",1
82661,21,"2022-05-26 14:00:00+02",0
82662,21,"2022-05-26 14:15:00+02",0
82663,21,"2022-05-26 14:30:00+02",0
82664,21,"2022-05-26 14:45:00+02",1
82665,21,"2022-05-26 15:00:00+02",0
82666,21,"2022-05-26 15:15:00+02",1
82667,21,"2022-05-26 15:30:00+02",0
82668,21,"2022-05-26 15:45:00+02",0
82669,21,"2022-05-26 16:00:00+02",0
82670,21,"2022-05-26 16:15:00+02",0
82671,21,"2022-05-26 16:30:00+02",2
82672,21,"2022-05-26 16:45:00+02",0
82673,21,"2022-05-26 17:00:00+02",0
82674,21,"2022-05-26 17:15:00+02",0
82675,21,"2022-05-26 17:30:00+02",0
82676,21,"2022-05-26 17:45:00+02",1
82677,21,"2022-05-26 18:00:00+02",0
82678,21,"2022-05-26 18:15:00+02",0
82679,21,"2022-05-26 18:30:00+02",0
82680,21,"2022-05-26 18:45:00+02",0
82681,21,"2022-05-26 19:00:00+02",0
82682,21,"2022-05-26 19:15:00+02",0
82683,21,"2022-05-26 19:30:00+02",0
82684,21,"2022-05-26 19:45:00+02",0
82685,21,"2022-05-26 20:00:00+02",0
82686,21,"2022-05-26 20:15:00+02",0
82687,21,"2022-05-26 20:30:00+02",0
82688,21,"2022-05-26 20:45:00+02",0
82689,21,"2022-05-26 21:00:00+02",0
82690,21,"2022-05-26 21:15:00+02",0
82691,21,"2022-05-26 21:30:00+02",0
82692,21,"2022-05-26 21:45:00+02",0
82693,21,"2022-05-26 22:00:00+02",0
82694,21,"2022-05-26 22:15:00+02",0
82695,21,"2022-05-26 22:30:00+02",0
82696,21,"2022-05-26 22:45:00+02",0
82697,21,"2022-05-26 23:00:00+02",0
82698,21,"2022-05-26 23:15:00+02",0
82699,21,"2022-05-26 23:30:00+02",0
82700,21,"2022-05-26 23:45:00+02",0
82701,21,"2022-05-27 00:00:00+02",0
82702,21,"2022-05-27 00:15:00+02",0
82703,21,"2022-05-27 00:30:00+02",0
82704,21,"2022-05-27 00:45:00+02",0
82705,21,"2022-05-27 01:00:00+02",0
82706,21,"2022-05-27 01:15:00+02",0
82707,21,"2022-05-27 01:30:00+02",0
82708,21,"2022-05-27 01:45:00+02",0
82709,1,"2022-05-26 02:00:00+02",0
82710,1,"2022-05-26 02:15:00+02",0
82711,1,"2022-05-26 02:30:00+02",0
82712,1,"2022-05-26 02:45:00+02",0
82713,1,"2022-05-26 03:00:00+02",0
82714,1,"2022-05-26 03:15:00+02",0
82715,1,"2022-05-26 03:30:00+02",0
82716,1,"2022-05-26 03:45:00+02",0
82717,1,"2022-05-26 04:00:00+02",0
82718,1,"2022-05-26 04:15:00+02",0
82719,1,"2022-05-26 04:30:00+02",0
82720,1,"2022-05-26 04:45:00+02",0
82721,1,"2022-05-26 05:00:00+02",0
82722,1,"2022-05-26 05:15:00+02",0
82723,1,"2022-05-26 05:30:00+02",0
82724,1,"2022-05-26 05:45:00+02",0
82725,1,"2022-05-26 06:00:00+02",0
82726,1,"2022-05-26 06:15:00+02",0
82727,1,"2022-05-26 06:30:00+02",0
82728,1,"2022-05-26 06:45:00+02",0
82729,1,"2022-05-26 07:00:00+02",0
82730,1,"2022-05-26 07:15:00+02",0
82731,1,"2022-05-26 07:30:00+02",0
82732,1,"2022-05-26 07:45:00+02",0
82733,1,"2022-05-26 08:00:00+02",0
82734,1,"2022-05-26 08:15:00+02",0
82735,1,"2022-05-26 08:30:00+02",0
82736,1,"2022-05-26 08:45:00+02",0
82737,1,"2022-05-26 09:00:00+02",0
82738,1,"2022-05-26 09:15:00+02",0
82739,1,"2022-05-26 09:30:00+02",0
82740,1,"2022-05-26 09:45:00+02",0
82741,1,"2022-05-26 10:00:00+02",0
82742,1,"2022-05-26 10:15:00+02",0
82743,1,"2022-05-26 10:30:00+02",0
82744,1,"2022-05-26 10:45:00+02",0
82745,1,"2022-05-26 11:00:00+02",0
82746,1,"2022-05-26 11:15:00+02",0
82747,1,"2022-05-26 11:30:00+02",0
82748,1,"2022-05-26 11:45:00+02",0
82749,1,"2022-05-26 12:00:00+02",0
82750,1,"2022-05-26 12:15:00+02",0
82751,1,"2022-05-26 12:30:00+02",0
82752,1,"2022-05-26 12:45:00+02",0
82753,1,"2022-05-26 13:00:00+02",0
82754,1,"2022-05-26 13:15:00+02",0
82755,1,"2022-05-26 13:30:00+02",0
82756,1,"2022-05-26 13:45:00+02",0
82757,1,"2022-05-26 14:00:00+02",0
82758,1,"2022-05-26 14:15:00+02",0
82759,1,"2022-05-26 14:30:00+02",0
82760,1,"2022-05-26 14:45:00+02",0
82761,1,"2022-05-26 15:00:00+02",0
82762,1,"2022-05-26 15:15:00+02",0
82763,1,"2022-05-26 15:30:00+02",0
82764,1,"2022-05-26 15:45:00+02",0
82765,1,"2022-05-26 16:00:00+02",0
82766,1,"2022-05-26 16:15:00+02",0
82767,1,"2022-05-26 16:30:00+02",0
82768,1,"2022-05-26 16:45:00+02",0
82769,1,"2022-05-26 17:00:00+02",0
82770,1,"2022-05-26 17:15:00+02",0
82771,1,"2022-05-26 17:30:00+02",0
82772,1,"2022-05-26 17:45:00+02",0
82773,1,"2022-05-26 18:00:00+02",0
82774,1,"2022-05-26 18:15:00+02",0
82775,1,"2022-05-26 18:30:00+02",0
82776,1,"2022-05-26 18:45:00+02",0
82777,1,"2022-05-26 19:00:00+02",0
82778,1,"2022-05-26 19:15:00+02",0
82779,1,"2022-05-26 19:30:00+02",0
82780,1,"2022-05-26 19:45:00+02",0
82781,1,"2022-05-26 20:00:00+02",0
82782,1,"2022-05-26 20:15:00+02",0
82783,1,"2022-05-26 20:30:00+02",0
82784,1,"2022-05-26 20:45:00+02",0
82785,1,"2022-05-26 21:00:00+02",0
82786,1,"2022-05-26 21:15:00+02",0
82787,1,"2022-05-26 21:30:00+02",0
82788,1,"2022-05-26 21:45:00+02",0
82789,1,"2022-05-26 22:00:00+02",0
82790,1,"2022-05-26 22:15:00+02",0
82791,1,"2022-05-26 22:30:00+02",0
82792,1,"2022-05-26 22:45:00+02",0
82793,1,"2022-05-26 23:00:00+02",0
82794,1,"2022-05-26 23:15:00+02",0
82795,1,"2022-05-26 23:30:00+02",0
82796,1,"2022-05-26 23:45:00+02",0
82797,1,"2022-05-27 00:00:00+02",0
82798,1,"2022-05-27 00:15:00+02",0
82799,1,"2022-05-27 00:30:00+02",0
82800,1,"2022-05-27 00:45:00+02",0
82801,1,"2022-05-27 01:00:00+02",0
82802,1,"2022-05-27 01:15:00+02",0
82803,1,"2022-05-27 01:30:00+02",0
82804,1,"2022-05-27 01:45:00+02",0
82805,0,"2022-05-26 07:00:00+02",0
82806,0,"2022-05-26 07:15:00+02",0
82807,0,"2022-05-26 07:30:00+02",0
82808,0,"2022-05-26 07:45:00+02",0
82809,0,"2022-05-26 08:00:00+02",0
82810,0,"2022-05-26 08:15:00+02",0
82811,0,"2022-05-26 08:30:00+02",0
82812,0,"2022-05-26 08:45:00+02",0
82813,0,"2022-05-26 09:00:00+02",0
82814,0,"2022-05-26 09:15:00+02",0
82815,0,"2022-05-26 09:30:00+02",0
82816,0,"2022-05-26 09:45:00+02",0
82817,0,"2022-05-26 10:00:00+02",0
82818,0,"2022-05-26 10:15:00+02",0
82819,0,"2022-05-26 10:30:00+02",0
82820,0,"2022-05-26 10:45:00+02",0
82821,0,"2022-05-26 11:00:00+02",0
82822,0,"2022-05-26 11:15:00+02",0
82823,0,"2022-05-26 11:30:00+02",0
82824,0,"2022-05-26 11:45:00+02",0
82825,0,"2022-05-26 12:00:00+02",0
82826,0,"2022-05-26 12:15:00+02",0
82827,11,"2022-05-27 02:00:00+02",1
82828,11,"2022-05-27 02:15:00+02",0
82829,11,"2022-05-27 02:30:00+02",0
82830,11,"2022-05-27 02:45:00+02",0
82831,11,"2022-05-27 03:00:00+02",0
82832,11,"2022-05-27 03:15:00+02",0
82833,11,"2022-05-27 03:30:00+02",0
82834,11,"2022-05-27 03:45:00+02",0
82835,11,"2022-05-27 04:00:00+02",0
82836,11,"2022-05-27 04:15:00+02",2
82837,11,"2022-05-27 04:30:00+02",2
82838,11,"2022-05-27 04:45:00+02",2
82839,11,"2022-05-27 05:00:00+02",0
82840,11,"2022-05-27 05:15:00+02",5
82841,11,"2022-05-27 05:30:00+02",6
82842,11,"2022-05-27 05:45:00+02",11
82843,11,"2022-05-27 06:00:00+02",11
82844,11,"2022-05-27 06:15:00+02",23
82845,11,"2022-05-27 06:30:00+02",43
82846,11,"2022-05-27 06:45:00+02",45
82847,11,"2022-05-27 07:00:00+02",62
82848,11,"2022-05-27 07:15:00+02",53
82849,11,"2022-05-27 07:30:00+02",74
82850,11,"2022-05-27 07:45:00+02",69
82851,11,"2022-05-27 08:00:00+02",60
82852,11,"2022-05-27 08:15:00+02",63
82853,11,"2022-05-27 08:30:00+02",101
82854,11,"2022-05-27 08:45:00+02",132
82855,11,"2022-05-27 09:00:00+02",113
82856,11,"2022-05-27 09:15:00+02",150
82857,11,"2022-05-27 09:30:00+02",131
82858,11,"2022-05-27 09:45:00+02",145
82859,11,"2022-05-27 10:00:00+02",169
82860,11,"2022-05-27 10:15:00+02",170
82861,11,"2022-05-27 10:30:00+02",162
82862,11,"2022-05-27 10:45:00+02",180
82863,11,"2022-05-27 11:00:00+02",162
82864,11,"2022-05-27 11:15:00+02",195
82865,11,"2022-05-27 11:30:00+02",146
82866,11,"2022-05-27 11:45:00+02",139
82867,11,"2022-05-27 12:00:00+02",145
82868,11,"2022-05-27 12:15:00+02",112
82869,11,"2022-05-27 12:30:00+02",144
82870,11,"2022-05-27 12:45:00+02",123
82871,11,"2022-05-27 13:00:00+02",127
82872,11,"2022-05-27 13:15:00+02",118
82873,11,"2022-05-27 13:30:00+02",103
82874,11,"2022-05-27 13:45:00+02",130
82875,11,"2022-05-27 14:00:00+02",124
82876,11,"2022-05-27 14:15:00+02",125
82877,11,"2022-05-27 14:30:00+02",105
82878,11,"2022-05-27 14:45:00+02",96
82879,11,"2022-05-27 15:00:00+02",115
82880,11,"2022-05-27 15:15:00+02",114
82881,11,"2022-05-27 15:30:00+02",116
82882,11,"2022-05-27 15:45:00+02",97
82883,11,"2022-05-27 16:00:00+02",123
82884,11,"2022-05-27 16:15:00+02",135
82885,11,"2022-05-27 16:30:00+02",123
82886,11,"2022-05-27 16:45:00+02",105
82887,11,"2022-05-27 17:00:00+02",118
82888,11,"2022-05-27 17:15:00+02",113
82889,11,"2022-05-27 17:30:00+02",92
82890,11,"2022-05-27 17:45:00+02",97
82891,11,"2022-05-27 18:00:00+02",127
82892,11,"2022-05-27 18:15:00+02",96
82893,11,"2022-05-27 18:30:00+02",78
82894,11,"2022-05-27 18:45:00+02",88
82895,11,"2022-05-27 19:00:00+02",51
82896,11,"2022-05-27 19:15:00+02",63
82897,11,"2022-05-27 19:30:00+02",47
82898,11,"2022-05-27 19:45:00+02",52
82899,11,"2022-05-27 20:00:00+02",38
82900,11,"2022-05-27 20:15:00+02",39
82901,11,"2022-05-27 20:30:00+02",27
82902,11,"2022-05-27 20:45:00+02",29
82903,11,"2022-05-27 21:00:00+02",22
82904,11,"2022-05-27 21:15:00+02",20
82905,11,"2022-05-27 21:30:00+02",16
82906,11,"2022-05-27 21:45:00+02",13
82907,11,"2022-05-27 22:00:00+02",22
82908,11,"2022-05-27 22:15:00+02",12
82909,11,"2022-05-27 22:30:00+02",8
82910,11,"2022-05-27 22:45:00+02",8
82911,11,"2022-05-27 23:00:00+02",6
82912,11,"2022-05-27 23:15:00+02",10
82913,11,"2022-05-27 23:30:00+02",7
82914,11,"2022-05-27 23:45:00+02",6
82915,11,"2022-05-28 00:00:00+02",6
82916,11,"2022-05-28 00:15:00+02",3
82917,11,"2022-05-28 00:30:00+02",3
82918,11,"2022-05-28 00:45:00+02",2
82919,11,"2022-05-28 01:00:00+02",0
82920,11,"2022-05-28 01:15:00+02",0
82921,11,"2022-05-28 01:30:00+02",0
82922,11,"2022-05-28 01:45:00+02",1
82923,21,"2022-05-27 02:00:00+02",0
82924,21,"2022-05-27 02:15:00+02",0
82925,21,"2022-05-27 02:30:00+02",0
82926,21,"2022-05-27 02:45:00+02",0
82927,21,"2022-05-27 03:00:00+02",0
82928,21,"2022-05-27 03:15:00+02",0
82929,21,"2022-05-27 03:30:00+02",0
82930,21,"2022-05-27 03:45:00+02",0
82931,21,"2022-05-27 04:00:00+02",0
82932,21,"2022-05-27 04:15:00+02",0
82933,21,"2022-05-27 04:30:00+02",0
82934,21,"2022-05-27 04:45:00+02",0
82935,21,"2022-05-27 05:00:00+02",0
82936,21,"2022-05-27 05:15:00+02",0
82937,21,"2022-05-27 05:30:00+02",0
82938,21,"2022-05-27 05:45:00+02",0
82939,21,"2022-05-27 06:00:00+02",0
82940,21,"2022-05-27 06:15:00+02",0
82941,21,"2022-05-27 06:30:00+02",1
82942,21,"2022-05-27 06:45:00+02",0
82943,21,"2022-05-27 07:00:00+02",2
82944,21,"2022-05-27 07:15:00+02",0
82945,21,"2022-05-27 07:30:00+02",0
82946,21,"2022-05-27 07:45:00+02",1
82947,21,"2022-05-27 08:00:00+02",1
82948,21,"2022-05-27 08:15:00+02",0
82949,21,"2022-05-27 08:30:00+02",0
82950,21,"2022-05-27 08:45:00+02",1
82951,21,"2022-05-27 09:00:00+02",0
82952,21,"2022-05-27 09:15:00+02",0
82953,21,"2022-05-27 09:30:00+02",0
82954,21,"2022-05-27 09:45:00+02",0
82955,21,"2022-05-27 10:00:00+02",3
82956,21,"2022-05-27 10:15:00+02",1
82957,21,"2022-05-27 10:30:00+02",1
82958,21,"2022-05-27 10:45:00+02",0
82959,21,"2022-05-27 11:00:00+02",2
82960,21,"2022-05-27 11:15:00+02",1
82961,21,"2022-05-27 11:30:00+02",1
82962,21,"2022-05-27 11:45:00+02",0
82963,21,"2022-05-27 12:00:00+02",1
82964,21,"2022-05-27 12:15:00+02",2
82965,21,"2022-05-27 12:30:00+02",0
82966,21,"2022-05-27 12:45:00+02",0
82967,21,"2022-05-27 13:00:00+02",0
82968,21,"2022-05-27 13:15:00+02",0
82969,21,"2022-05-27 13:30:00+02",2
82970,21,"2022-05-27 13:45:00+02",2
82971,21,"2022-05-27 14:00:00+02",0
82972,21,"2022-05-27 14:15:00+02",0
82973,21,"2022-05-27 14:30:00+02",0
82974,21,"2022-05-27 14:45:00+02",0
82975,21,"2022-05-27 15:00:00+02",1
82976,21,"2022-05-27 15:15:00+02",2
82977,21,"2022-05-27 15:30:00+02",1
82978,21,"2022-05-27 15:45:00+02",0
82979,21,"2022-05-27 16:00:00+02",0
82980,21,"2022-05-27 16:15:00+02",0
82981,21,"2022-05-27 16:30:00+02",0
82982,21,"2022-05-27 16:45:00+02",0
82983,21,"2022-05-27 17:00:00+02",0
82984,21,"2022-05-27 17:15:00+02",0
82985,21,"2022-05-27 17:30:00+02",0
82986,21,"2022-05-27 17:45:00+02",0
82987,21,"2022-05-27 18:00:00+02",0
82988,21,"2022-05-27 18:15:00+02",0
82989,21,"2022-05-27 18:30:00+02",0
82990,21,"2022-05-27 18:45:00+02",0
82991,21,"2022-05-27 19:00:00+02",0
82992,21,"2022-05-27 19:15:00+02",0
82993,21,"2022-05-27 19:30:00+02",0
82994,21,"2022-05-27 19:45:00+02",0
82995,21,"2022-05-27 20:00:00+02",0
82996,21,"2022-05-27 20:15:00+02",0
82997,21,"2022-05-27 20:30:00+02",1
82998,21,"2022-05-27 20:45:00+02",0
82999,21,"2022-05-27 21:00:00+02",0
83000,21,"2022-05-27 21:15:00+02",0
83001,21,"2022-05-27 21:30:00+02",0
83002,21,"2022-05-27 21:45:00+02",0
83003,21,"2022-05-27 22:00:00+02",0
83004,21,"2022-05-27 22:15:00+02",0
83005,21,"2022-05-27 22:30:00+02",0
83006,21,"2022-05-27 22:45:00+02",0
83007,21,"2022-05-27 23:00:00+02",0
83008,21,"2022-05-27 23:15:00+02",0
83009,21,"2022-05-27 23:30:00+02",0
83010,21,"2022-05-27 23:45:00+02",0
83011,21,"2022-05-28 00:00:00+02",0
83012,21,"2022-05-28 00:15:00+02",0
83013,21,"2022-05-28 00:30:00+02",0
83014,21,"2022-05-28 00:45:00+02",0
83015,21,"2022-05-28 01:00:00+02",0
83016,21,"2022-05-28 01:15:00+02",0
83017,21,"2022-05-28 01:30:00+02",0
83018,21,"2022-05-28 01:45:00+02",0
83019,1,"2022-05-27 02:00:00+02",0
83020,1,"2022-05-27 02:15:00+02",0
83021,1,"2022-05-27 02:30:00+02",0
83022,1,"2022-05-27 02:45:00+02",0
83023,1,"2022-05-27 03:00:00+02",0
83024,1,"2022-05-27 03:15:00+02",0
83025,1,"2022-05-27 03:30:00+02",0
83026,1,"2022-05-27 03:45:00+02",0
83027,1,"2022-05-27 04:00:00+02",0
83028,1,"2022-05-27 04:15:00+02",0
83029,1,"2022-05-27 04:30:00+02",0
83030,1,"2022-05-27 04:45:00+02",0
83031,1,"2022-05-27 05:00:00+02",0
83032,1,"2022-05-27 05:15:00+02",0
83033,1,"2022-05-27 05:30:00+02",0
83034,1,"2022-05-27 05:45:00+02",0
83035,1,"2022-05-27 06:00:00+02",0
83036,1,"2022-05-27 06:15:00+02",0
83037,1,"2022-05-27 06:30:00+02",0
83038,1,"2022-05-27 06:45:00+02",0
83039,1,"2022-05-27 07:00:00+02",0
83040,1,"2022-05-27 07:15:00+02",0
83041,1,"2022-05-27 07:30:00+02",0
83042,1,"2022-05-27 07:45:00+02",0
83043,1,"2022-05-27 08:00:00+02",0
83044,1,"2022-05-27 08:15:00+02",0
83045,1,"2022-05-27 08:30:00+02",0
83046,1,"2022-05-27 08:45:00+02",0
83047,1,"2022-05-27 09:00:00+02",0
83048,1,"2022-05-27 09:15:00+02",0
83049,1,"2022-05-27 09:30:00+02",0
83050,1,"2022-05-27 09:45:00+02",0
83051,1,"2022-05-27 10:00:00+02",0
83052,1,"2022-05-27 10:15:00+02",0
83053,1,"2022-05-27 10:30:00+02",0
83054,1,"2022-05-27 10:45:00+02",0
83055,1,"2022-05-27 11:00:00+02",0
83056,1,"2022-05-27 11:15:00+02",0
83057,1,"2022-05-27 11:30:00+02",0
83058,1,"2022-05-27 11:45:00+02",0
83059,1,"2022-05-27 12:00:00+02",0
83060,1,"2022-05-27 12:15:00+02",0
83061,1,"2022-05-27 12:30:00+02",0
83062,1,"2022-05-27 12:45:00+02",0
83063,1,"2022-05-27 13:00:00+02",0
83064,1,"2022-05-27 13:15:00+02",0
83065,1,"2022-05-27 13:30:00+02",0
83066,1,"2022-05-27 13:45:00+02",0
83067,1,"2022-05-27 14:00:00+02",0
83068,1,"2022-05-27 14:15:00+02",0
83069,1,"2022-05-27 14:30:00+02",0
83070,1,"2022-05-27 14:45:00+02",0
83071,1,"2022-05-27 15:00:00+02",0
83072,1,"2022-05-27 15:15:00+02",0
83073,1,"2022-05-27 15:30:00+02",0
83074,1,"2022-05-27 15:45:00+02",0
83075,1,"2022-05-27 16:00:00+02",0
83076,1,"2022-05-27 16:15:00+02",0
83077,1,"2022-05-27 16:30:00+02",0
83078,1,"2022-05-27 16:45:00+02",0
83079,1,"2022-05-27 17:00:00+02",0
83080,1,"2022-05-27 17:15:00+02",0
83081,1,"2022-05-27 17:30:00+02",0
83082,1,"2022-05-27 17:45:00+02",0
83083,1,"2022-05-27 18:00:00+02",0
83084,1,"2022-05-27 18:15:00+02",0
83085,1,"2022-05-27 18:30:00+02",0
83086,1,"2022-05-27 18:45:00+02",0
83087,1,"2022-05-27 19:00:00+02",0
83088,1,"2022-05-27 19:15:00+02",0
83089,1,"2022-05-27 19:30:00+02",0
83090,1,"2022-05-27 19:45:00+02",0
83091,1,"2022-05-27 20:00:00+02",0
83092,1,"2022-05-27 20:15:00+02",0
83093,1,"2022-05-27 20:30:00+02",0
83094,1,"2022-05-27 20:45:00+02",0
83095,1,"2022-05-27 21:00:00+02",0
83096,1,"2022-05-27 21:15:00+02",0
83097,1,"2022-05-27 21:30:00+02",0
83098,1,"2022-05-27 21:45:00+02",0
83099,1,"2022-05-27 22:00:00+02",0
83100,1,"2022-05-27 22:15:00+02",0
83101,1,"2022-05-27 22:30:00+02",0
83102,1,"2022-05-27 22:45:00+02",0
83103,1,"2022-05-27 23:00:00+02",0
83104,1,"2022-05-27 23:15:00+02",0
83105,1,"2022-05-27 23:30:00+02",0
83106,1,"2022-05-27 23:45:00+02",0
83107,1,"2022-05-28 00:00:00+02",0
83108,1,"2022-05-28 00:15:00+02",0
83109,1,"2022-05-28 00:30:00+02",0
83110,1,"2022-05-28 00:45:00+02",0
83111,1,"2022-05-28 01:00:00+02",0
83112,1,"2022-05-28 01:15:00+02",0
83113,1,"2022-05-28 01:30:00+02",0
83114,1,"2022-05-28 01:45:00+02",0
83115,0,"2022-05-27 10:00:00+02",0
83116,0,"2022-05-27 10:15:00+02",0
83117,0,"2022-05-27 10:30:00+02",0
83118,0,"2022-05-27 10:45:00+02",0
83119,11,"2022-05-28 02:00:00+02",1
83120,11,"2022-05-28 02:15:00+02",0
83121,11,"2022-05-28 02:30:00+02",2
83122,11,"2022-05-28 02:45:00+02",1
83123,11,"2022-05-28 03:00:00+02",0
83124,11,"2022-05-28 03:15:00+02",1
83125,11,"2022-05-28 03:30:00+02",1
83126,11,"2022-05-28 03:45:00+02",0
83127,11,"2022-05-28 04:00:00+02",1
83128,11,"2022-05-28 04:15:00+02",0
83129,11,"2022-05-28 04:30:00+02",1
83130,11,"2022-05-28 04:45:00+02",0
83131,11,"2022-05-28 05:00:00+02",0
83132,11,"2022-05-28 05:15:00+02",0
83133,11,"2022-05-28 05:30:00+02",2
83134,11,"2022-05-28 05:45:00+02",0
83135,11,"2022-05-28 06:00:00+02",2
83136,11,"2022-05-28 06:15:00+02",4
83137,11,"2022-05-28 06:30:00+02",8
83138,11,"2022-05-28 06:45:00+02",16
83139,11,"2022-05-28 07:00:00+02",12
83140,11,"2022-05-28 07:15:00+02",9
83141,11,"2022-05-28 07:30:00+02",28
83142,11,"2022-05-28 07:45:00+02",30
83143,11,"2022-05-28 08:00:00+02",40
83144,11,"2022-05-28 08:15:00+02",43
83145,11,"2022-05-28 08:30:00+02",58
83146,11,"2022-05-28 08:45:00+02",66
83147,11,"2022-05-28 09:00:00+02",64
83148,11,"2022-05-28 09:15:00+02",95
83149,11,"2022-05-28 09:30:00+02",111
83150,11,"2022-05-28 09:45:00+02",98
83151,21,"2022-05-28 02:00:00+02",0
83152,21,"2022-05-28 02:15:00+02",0
83153,21,"2022-05-28 02:30:00+02",0
83154,21,"2022-05-28 02:45:00+02",0
83155,21,"2022-05-28 03:00:00+02",0
83156,21,"2022-05-28 03:15:00+02",0
83157,21,"2022-05-28 03:30:00+02",0
83158,21,"2022-05-28 03:45:00+02",0
83159,21,"2022-05-28 04:00:00+02",0
83160,21,"2022-05-28 04:15:00+02",0
83161,21,"2022-05-28 04:30:00+02",0
83162,21,"2022-05-28 04:45:00+02",0
83163,21,"2022-05-28 05:00:00+02",0
83164,21,"2022-05-28 05:15:00+02",0
83165,21,"2022-05-28 05:30:00+02",0
83166,21,"2022-05-28 05:45:00+02",0
83167,21,"2022-05-28 06:00:00+02",0
83168,21,"2022-05-28 06:15:00+02",0
83169,21,"2022-05-28 06:30:00+02",0
83170,21,"2022-05-28 06:45:00+02",0
83171,21,"2022-05-28 07:00:00+02",0
83172,21,"2022-05-28 07:15:00+02",1
83173,21,"2022-05-28 07:30:00+02",0
83174,21,"2022-05-28 07:45:00+02",0
83175,21,"2022-05-28 08:00:00+02",0
83176,21,"2022-05-28 08:15:00+02",0
83177,21,"2022-05-28 08:30:00+02",0
83178,21,"2022-05-28 08:45:00+02",0
83179,21,"2022-05-28 09:00:00+02",0
83180,21,"2022-05-28 09:15:00+02",0
