"id","index","measurement_time","measured_value"
99315,1,"2022-09-22 12:00:00+02",0
99316,1,"2022-09-22 12:15:00+02",0
99317,1,"2022-09-22 12:30:00+02",0
99318,1,"2022-09-22 12:45:00+02",0
99319,1,"2022-09-22 13:00:00+02",0
99320,1,"2022-09-22 13:15:00+02",0
99321,1,"2022-09-22 13:30:00+02",0
99322,1,"2022-09-22 13:45:00+02",0
99323,1,"2022-09-22 14:00:00+02",0
99324,1,"2022-09-22 14:15:00+02",0
99325,1,"2022-09-22 14:30:00+02",0
99326,1,"2022-09-22 14:45:00+02",0
99327,1,"2022-09-22 15:00:00+02",0
99328,1,"2022-09-22 15:15:00+02",0
99329,1,"2022-09-22 15:30:00+02",0
99330,1,"2022-09-22 15:45:00+02",0
99331,1,"2022-09-22 16:00:00+02",0
99332,1,"2022-09-22 16:15:00+02",0
99333,1,"2022-09-22 16:30:00+02",0
99334,1,"2022-09-22 16:45:00+02",0
99335,1,"2022-09-22 17:00:00+02",0
99336,1,"2022-09-22 17:15:00+02",0
99337,1,"2022-09-22 17:30:00+02",0
99338,1,"2022-09-22 17:45:00+02",0
99339,1,"2022-09-22 18:00:00+02",0
99340,1,"2022-09-22 18:15:00+02",0
99341,1,"2022-09-22 18:30:00+02",0
99342,1,"2022-09-22 18:45:00+02",0
99343,1,"2022-09-22 19:00:00+02",0
99344,1,"2022-09-22 19:15:00+02",0
99345,1,"2022-09-22 19:30:00+02",0
99346,1,"2022-09-22 19:45:00+02",0
99347,1,"2022-09-22 20:00:00+02",0
99348,1,"2022-09-22 20:15:00+02",0
99349,1,"2022-09-22 20:30:00+02",0
99350,1,"2022-09-22 20:45:00+02",0
99351,1,"2022-09-22 21:00:00+02",0
99352,1,"2022-09-22 21:15:00+02",0
99353,1,"2022-09-22 21:30:00+02",0
99354,1,"2022-09-22 21:45:00+02",0
99355,1,"2022-09-22 22:00:00+02",0
99356,1,"2022-09-22 22:15:00+02",0
99357,1,"2022-09-22 22:30:00+02",0
99358,1,"2022-09-22 22:45:00+02",0
99359,1,"2022-09-22 23:00:00+02",0
99360,1,"2022-09-22 23:15:00+02",0
99361,1,"2022-09-22 23:30:00+02",0
99362,1,"2022-09-22 23:45:00+02",0
99363,0,"2022-09-22 18:00:00+02",0
99364,0,"2022-09-22 18:15:00+02",0
99365,11,"2022-09-23 00:00:00+02",2
99366,11,"2022-09-23 00:15:00+02",1
99367,11,"2022-09-23 00:30:00+02",0
99368,11,"2022-09-23 00:45:00+02",1
99369,11,"2022-09-23 01:00:00+02",0
99370,11,"2022-09-23 01:15:00+02",0
99371,11,"2022-09-23 01:30:00+02",0
99372,11,"2022-09-23 01:45:00+02",0
99373,11,"2022-09-23 02:00:00+02",0
99374,11,"2022-09-23 02:15:00+02",0
99375,11,"2022-09-23 02:30:00+02",0
99376,11,"2022-09-23 02:45:00+02",0
99377,11,"2022-09-23 03:00:00+02",0
99378,11,"2022-09-23 03:15:00+02",0
99379,11,"2022-09-23 03:30:00+02",0
99380,11,"2022-09-23 03:45:00+02",0
99381,11,"2022-09-23 04:00:00+02",1
99382,11,"2022-09-23 04:15:00+02",0
99383,11,"2022-09-23 04:30:00+02",1
99384,11,"2022-09-23 04:45:00+02",1
99385,11,"2022-09-23 05:00:00+02",0
99386,11,"2022-09-23 05:15:00+02",4
99387,11,"2022-09-23 05:30:00+02",6
99388,11,"2022-09-23 05:45:00+02",12
99389,11,"2022-09-23 06:00:00+02",17
99390,11,"2022-09-23 06:15:00+02",34
99391,11,"2022-09-23 06:30:00+02",57
99392,11,"2022-09-23 06:45:00+02",44
99393,11,"2022-09-23 07:00:00+02",79
99394,11,"2022-09-23 07:15:00+02",79
99395,11,"2022-09-23 07:30:00+02",86
99396,11,"2022-09-23 07:45:00+02",97
99397,11,"2022-09-23 08:00:00+02",76
99398,11,"2022-09-23 08:15:00+02",89
99399,11,"2022-09-23 08:30:00+02",109
99400,11,"2022-09-23 08:45:00+02",89
99401,11,"2022-09-23 09:00:00+02",102
99402,11,"2022-09-23 09:15:00+02",104
99403,11,"2022-09-23 09:30:00+02",93
99404,11,"2022-09-23 09:45:00+02",99
99405,11,"2022-09-23 10:00:00+02",107
99406,11,"2022-09-23 10:15:00+02",106
99407,11,"2022-09-23 10:30:00+02",115
99408,11,"2022-09-23 10:45:00+02",111
99409,11,"2022-09-23 11:00:00+02",77
99410,11,"2022-09-23 11:15:00+02",65
99411,11,"2022-09-23 11:30:00+02",60
99412,11,"2022-09-23 11:45:00+02",64
99413,11,"2022-09-23 12:00:00+02",72
99414,11,"2022-09-23 12:15:00+02",82
99415,11,"2022-09-23 12:30:00+02",90
99416,11,"2022-09-23 12:45:00+02",183
99417,11,"2022-09-23 13:00:00+02",82
99418,11,"2022-09-23 13:15:00+02",65
99419,11,"2022-09-23 13:30:00+02",89
99420,11,"2022-09-23 13:45:00+02",77
99421,11,"2022-09-23 14:00:00+02",240
99422,11,"2022-09-23 14:15:00+02",324
99423,11,"2022-09-23 14:30:00+02",186
99424,11,"2022-09-23 14:45:00+02",134
99425,11,"2022-09-23 15:00:00+02",130
99426,11,"2022-09-23 15:15:00+02",117
99427,11,"2022-09-23 15:30:00+02",155
99428,11,"2022-09-23 15:45:00+02",154
99429,11,"2022-09-23 16:00:00+02",163
99430,11,"2022-09-23 16:15:00+02",156
99431,11,"2022-09-23 16:30:00+02",174
99432,11,"2022-09-23 16:45:00+02",174
99433,11,"2022-09-23 17:00:00+02",229
99434,11,"2022-09-23 17:15:00+02",217
99435,11,"2022-09-23 17:30:00+02",188
99436,11,"2022-09-23 17:45:00+02",194
99437,11,"2022-09-23 18:00:00+02",196
99438,11,"2022-09-23 18:15:00+02",220
99439,11,"2022-09-23 18:30:00+02",161
99440,11,"2022-09-23 18:45:00+02",133
99441,11,"2022-09-23 19:00:00+02",174
99442,11,"2022-09-23 19:15:00+02",121
99443,11,"2022-09-23 19:30:00+02",101
99444,11,"2022-09-23 19:45:00+02",107
99445,11,"2022-09-23 20:00:00+02",87
99446,11,"2022-09-23 20:15:00+02",82
99447,11,"2022-09-23 20:30:00+02",52
99448,11,"2022-09-23 20:45:00+02",35
99449,11,"2022-09-23 21:00:00+02",41
99450,11,"2022-09-23 21:15:00+02",30
99451,11,"2022-09-23 21:30:00+02",21
99452,11,"2022-09-23 21:45:00+02",16
99453,11,"2022-09-23 22:00:00+02",8
99454,11,"2022-09-23 22:15:00+02",27
99455,11,"2022-09-23 22:30:00+02",12
99456,11,"2022-09-23 22:45:00+02",4
99457,11,"2022-09-23 23:00:00+02",12
99458,11,"2022-09-23 23:15:00+02",7
99459,11,"2022-09-23 23:30:00+02",7
99460,11,"2022-09-23 23:45:00+02",12
99461,21,"2022-09-23 00:00:00+02",0
99462,21,"2022-09-23 00:15:00+02",1
99463,21,"2022-09-23 00:30:00+02",0
99464,21,"2022-09-23 00:45:00+02",0
99465,21,"2022-09-23 01:00:00+02",1
99466,21,"2022-09-23 01:15:00+02",0
99467,21,"2022-09-23 01:30:00+02",0
99468,21,"2022-09-23 01:45:00+02",0
99469,21,"2022-09-23 02:00:00+02",0
99470,21,"2022-09-23 02:15:00+02",0
99471,21,"2022-09-23 02:30:00+02",0
99472,21,"2022-09-23 02:45:00+02",0
99473,21,"2022-09-23 03:00:00+02",0
99474,21,"2022-09-23 03:15:00+02",0
99475,21,"2022-09-23 03:30:00+02",0
99476,21,"2022-09-23 03:45:00+02",1
99477,21,"2022-09-23 04:00:00+02",0
99478,21,"2022-09-23 04:15:00+02",0
99479,21,"2022-09-23 04:30:00+02",0
99480,21,"2022-09-23 04:45:00+02",0
99481,21,"2022-09-23 05:00:00+02",0
99482,21,"2022-09-23 05:15:00+02",0
99483,21,"2022-09-23 05:30:00+02",0
99484,21,"2022-09-23 05:45:00+02",2
99485,21,"2022-09-23 06:00:00+02",0
99486,21,"2022-09-23 06:15:00+02",1
99487,21,"2022-09-23 06:30:00+02",3
99488,21,"2022-09-23 06:45:00+02",1
99489,21,"2022-09-23 07:00:00+02",0
99490,21,"2022-09-23 07:15:00+02",2
99491,21,"2022-09-23 07:30:00+02",1
99492,21,"2022-09-23 07:45:00+02",1
99493,21,"2022-09-23 08:00:00+02",0
99494,21,"2022-09-23 08:15:00+02",1
99495,21,"2022-09-23 08:30:00+02",1
99496,21,"2022-09-23 08:45:00+02",0
99497,21,"2022-09-23 09:00:00+02",0
99498,21,"2022-09-23 09:15:00+02",1
99499,21,"2022-09-23 09:30:00+02",2
99500,21,"2022-09-23 09:45:00+02",1
99501,21,"2022-09-23 10:00:00+02",1
99502,21,"2022-09-23 10:15:00+02",0
99503,21,"2022-09-23 10:30:00+02",0
99504,21,"2022-09-23 10:45:00+02",1
99505,21,"2022-09-23 11:00:00+02",0
99506,21,"2022-09-23 11:15:00+02",0
99507,21,"2022-09-23 11:30:00+02",0
99508,21,"2022-09-23 11:45:00+02",1
99509,21,"2022-09-23 12:00:00+02",0
99510,21,"2022-09-23 12:15:00+02",1
99511,21,"2022-09-23 12:30:00+02",0
99512,21,"2022-09-23 12:45:00+02",1
99513,21,"2022-09-23 13:00:00+02",0
99514,21,"2022-09-23 13:15:00+02",0
99515,21,"2022-09-23 13:30:00+02",0
99516,21,"2022-09-23 13:45:00+02",1
99517,21,"2022-09-23 14:00:00+02",0
99518,21,"2022-09-23 14:15:00+02",6
99519,21,"2022-09-23 14:30:00+02",0
99520,21,"2022-09-23 14:45:00+02",0
99521,21,"2022-09-23 15:00:00+02",0
99522,21,"2022-09-23 15:15:00+02",1
99523,21,"2022-09-23 15:30:00+02",0
99524,21,"2022-09-23 15:45:00+02",3
99525,21,"2022-09-23 16:00:00+02",1
99526,21,"2022-09-23 16:15:00+02",0
99527,21,"2022-09-23 16:30:00+02",1
99528,21,"2022-09-23 16:45:00+02",0
99529,21,"2022-09-23 17:00:00+02",1
99530,21,"2022-09-23 17:15:00+02",0
99531,21,"2022-09-23 17:30:00+02",0
99532,21,"2022-09-23 17:45:00+02",0
99533,21,"2022-09-23 18:00:00+02",0
99534,21,"2022-09-23 18:15:00+02",0
99535,21,"2022-09-23 18:30:00+02",0
99536,21,"2022-09-23 18:45:00+02",0
99537,21,"2022-09-23 19:00:00+02",0
99538,21,"2022-09-23 19:15:00+02",1
99539,21,"2022-09-23 19:30:00+02",0
99540,21,"2022-09-23 19:45:00+02",2
99541,21,"2022-09-23 20:00:00+02",0
99542,21,"2022-09-23 20:15:00+02",1
99543,21,"2022-09-23 20:30:00+02",0
99544,21,"2022-09-23 20:45:00+02",0
99545,21,"2022-09-23 21:00:00+02",0
99546,21,"2022-09-23 21:15:00+02",0
99547,21,"2022-09-23 21:30:00+02",0
99548,21,"2022-09-23 21:45:00+02",0
99549,21,"2022-09-23 22:00:00+02",0
99550,21,"2022-09-23 22:15:00+02",0
99551,21,"2022-09-23 22:30:00+02",0
99552,21,"2022-09-23 22:45:00+02",0
99553,21,"2022-09-23 23:00:00+02",0
99554,21,"2022-09-23 23:15:00+02",0
99555,21,"2022-09-23 23:30:00+02",1
99556,21,"2022-09-23 23:45:00+02",0
99557,1,"2022-09-23 00:00:00+02",0
99558,1,"2022-09-23 00:15:00+02",0
99559,1,"2022-09-23 00:30:00+02",0
99560,1,"2022-09-23 00:45:00+02",0
99561,1,"2022-09-23 01:00:00+02",0
99562,1,"2022-09-23 01:15:00+02",0
99563,1,"2022-09-23 01:30:00+02",0
99564,1,"2022-09-23 01:45:00+02",0
99565,1,"2022-09-23 02:00:00+02",0
99566,1,"2022-09-23 02:15:00+02",0
99567,1,"2022-09-23 02:30:00+02",0
99568,1,"2022-09-23 02:45:00+02",0
99569,1,"2022-09-23 03:00:00+02",0
99570,1,"2022-09-23 03:15:00+02",0
99571,1,"2022-09-23 03:30:00+02",0
99572,1,"2022-09-23 03:45:00+02",0
99573,1,"2022-09-23 04:00:00+02",0
99574,1,"2022-09-23 04:15:00+02",0
99575,1,"2022-09-23 04:30:00+02",0
99576,1,"2022-09-23 04:45:00+02",0
99577,1,"2022-09-23 05:00:00+02",0
99578,1,"2022-09-23 05:15:00+02",0
99579,1,"2022-09-23 05:30:00+02",0
99580,1,"2022-09-23 05:45:00+02",0
99581,1,"2022-09-23 06:00:00+02",0
99582,1,"2022-09-23 06:15:00+02",0
99583,1,"2022-09-23 06:30:00+02",0
99584,1,"2022-09-23 06:45:00+02",0
99585,1,"2022-09-23 07:00:00+02",0
99586,1,"2022-09-23 07:15:00+02",0
99587,1,"2022-09-23 07:30:00+02",0
99588,1,"2022-09-23 07:45:00+02",0
99589,1,"2022-09-23 08:00:00+02",0
99590,1,"2022-09-23 08:15:00+02",0
99591,1,"2022-09-23 08:30:00+02",0
99592,1,"2022-09-23 08:45:00+02",0
99593,1,"2022-09-23 09:00:00+02",0
99594,1,"2022-09-23 09:15:00+02",0
99595,1,"2022-09-23 09:30:00+02",0
99596,1,"2022-09-23 09:45:00+02",0
99597,1,"2022-09-23 10:00:00+02",0
99598,1,"2022-09-23 10:15:00+02",0
99599,1,"2022-09-23 10:30:00+02",0
99600,1,"2022-09-23 10:45:00+02",0
99601,1,"2022-09-23 11:00:00+02",0
99602,1,"2022-09-23 11:15:00+02",0
99603,1,"2022-09-23 11:30:00+02",0
99604,1,"2022-09-23 11:45:00+02",0
99605,1,"2022-09-23 12:00:00+02",0
99606,1,"2022-09-23 12:15:00+02",0
99607,1,"2022-09-23 12:30:00+02",0
99608,1,"2022-09-23 12:45:00+02",0
99609,1,"2022-09-23 13:00:00+02",0
99610,1,"2022-09-23 13:15:00+02",0
99611,1,"2022-09-23 13:30:00+02",0
99612,1,"2022-09-23 13:45:00+02",0
99613,1,"2022-09-23 14:00:00+02",0
99614,1,"2022-09-23 14:15:00+02",0
99615,1,"2022-09-23 14:30:00+02",0
99616,1,"2022-09-23 14:45:00+02",0
99617,1,"2022-09-23 15:00:00+02",0
99618,1,"2022-09-23 15:15:00+02",0
99619,1,"2022-09-23 15:30:00+02",0
99620,1,"2022-09-23 15:45:00+02",0
99621,1,"2022-09-23 16:00:00+02",0
99622,1,"2022-09-23 16:15:00+02",0
99623,1,"2022-09-23 16:30:00+02",0
99624,1,"2022-09-23 16:45:00+02",0
99625,1,"2022-09-23 17:00:00+02",0
99626,1,"2022-09-23 17:15:00+02",0
99627,1,"2022-09-23 17:30:00+02",0
99628,1,"2022-09-23 17:45:00+02",0
99629,1,"2022-09-23 18:00:00+02",0
99630,1,"2022-09-23 18:15:00+02",0
99631,1,"2022-09-23 18:30:00+02",0
99632,1,"2022-09-23 18:45:00+02",0
99633,1,"2022-09-23 19:00:00+02",0
99634,1,"2022-09-23 19:15:00+02",0
99635,1,"2022-09-23 19:30:00+02",0
99636,1,"2022-09-23 19:45:00+02",0
99637,1,"2022-09-23 20:00:00+02",0
99638,1,"2022-09-23 20:15:00+02",0
99639,1,"2022-09-23 20:30:00+02",0
99640,1,"2022-09-23 20:45:00+02",0
99641,1,"2022-09-23 21:00:00+02",0
99642,1,"2022-09-23 21:15:00+02",0
99643,1,"2022-09-23 21:30:00+02",0
99644,1,"2022-09-23 21:45:00+02",0
99645,1,"2022-09-23 22:00:00+02",0
99646,1,"2022-09-23 22:15:00+02",0
99647,1,"2022-09-23 22:30:00+02",0
99648,1,"2022-09-23 22:45:00+02",0
99649,1,"2022-09-23 23:00:00+02",0
99650,1,"2022-09-23 23:15:00+02",0
99651,1,"2022-09-23 23:30:00+02",0
99652,1,"2022-09-23 23:45:00+02",0
99653,0,"2022-09-23 17:00:00+02",0
99654,11,"2022-09-24 00:00:00+02",7
99655,11,"2022-09-24 00:15:00+02",2
99656,11,"2022-09-24 00:30:00+02",2
99657,11,"2022-09-24 00:45:00+02",0
99658,11,"2022-09-24 01:00:00+02",2
99659,11,"2022-09-24 01:15:00+02",0
99660,11,"2022-09-24 01:30:00+02",1
99661,11,"2022-09-24 01:45:00+02",2
99662,11,"2022-09-24 02:00:00+02",0
99663,11,"2022-09-24 02:15:00+02",0
99664,11,"2022-09-24 02:30:00+02",1
99665,11,"2022-09-24 02:45:00+02",0
99666,11,"2022-09-24 03:00:00+02",1
99667,11,"2022-09-24 03:15:00+02",0
99668,11,"2022-09-24 03:30:00+02",0
99669,11,"2022-09-24 03:45:00+02",1
99670,11,"2022-09-24 04:00:00+02",0
99671,11,"2022-09-24 04:15:00+02",0
99672,11,"2022-09-24 04:30:00+02",0
99673,11,"2022-09-24 04:45:00+02",0
99674,11,"2022-09-24 05:00:00+02",0
99675,11,"2022-09-24 05:15:00+02",2
99676,11,"2022-09-24 05:30:00+02",3
99677,11,"2022-09-24 05:45:00+02",1
99678,11,"2022-09-24 06:00:00+02",8
99679,11,"2022-09-24 06:15:00+02",12
99680,11,"2022-09-24 06:30:00+02",5
99681,11,"2022-09-24 06:45:00+02",16
99682,11,"2022-09-24 07:00:00+02",18
99683,11,"2022-09-24 07:15:00+02",34
99684,11,"2022-09-24 07:30:00+02",36
99685,11,"2022-09-24 07:45:00+02",48
99686,11,"2022-09-24 08:00:00+02",54
99687,11,"2022-09-24 08:15:00+02",56
99688,11,"2022-09-24 08:30:00+02",90
99689,11,"2022-09-24 08:45:00+02",80
99690,11,"2022-09-24 09:00:00+02",81
99691,11,"2022-09-24 09:15:00+02",88
99692,11,"2022-09-24 09:30:00+02",107
99693,11,"2022-09-24 09:45:00+02",114
99694,11,"2022-09-24 10:00:00+02",135
99695,11,"2022-09-24 10:15:00+02",164
99696,11,"2022-09-24 10:30:00+02",160
99697,11,"2022-09-24 10:45:00+02",202
99698,11,"2022-09-24 11:00:00+02",241
99699,11,"2022-09-24 11:15:00+02",187
99700,11,"2022-09-24 11:30:00+02",132
99701,11,"2022-09-24 11:45:00+02",171
99702,11,"2022-09-24 12:00:00+02",150
99703,11,"2022-09-24 12:15:00+02",166
99704,11,"2022-09-24 12:30:00+02",164
99705,11,"2022-09-24 12:45:00+02",130
99706,11,"2022-09-24 13:00:00+02",137
99707,11,"2022-09-24 13:15:00+02",118
99708,11,"2022-09-24 13:30:00+02",122
99709,11,"2022-09-24 13:45:00+02",130
99710,11,"2022-09-24 14:00:00+02",138
99711,11,"2022-09-24 14:15:00+02",112
99712,11,"2022-09-24 14:30:00+02",92
99713,11,"2022-09-24 14:45:00+02",74
99714,11,"2022-09-24 15:00:00+02",64
99715,11,"2022-09-24 15:15:00+02",82
99716,11,"2022-09-24 15:30:00+02",74
99717,11,"2022-09-24 15:45:00+02",74
99718,11,"2022-09-24 16:00:00+02",62
99719,11,"2022-09-24 16:15:00+02",61
99720,11,"2022-09-24 16:30:00+02",59
99721,11,"2022-09-24 16:45:00+02",57
99722,11,"2022-09-24 17:00:00+02",64
99723,11,"2022-09-24 17:15:00+02",80
99724,11,"2022-09-24 17:30:00+02",46
99725,11,"2022-09-24 17:45:00+02",56
99726,11,"2022-09-24 18:00:00+02",56
99727,11,"2022-09-24 18:15:00+02",44
99728,11,"2022-09-24 18:30:00+02",36
99729,11,"2022-09-24 18:45:00+02",34
99730,11,"2022-09-24 19:00:00+02",17
99731,11,"2022-09-24 19:15:00+02",17
99732,11,"2022-09-24 19:30:00+02",21
99733,11,"2022-09-24 19:45:00+02",20
99734,11,"2022-09-24 20:00:00+02",27
99735,11,"2022-09-24 20:15:00+02",20
99736,11,"2022-09-24 20:30:00+02",15
99737,11,"2022-09-24 20:45:00+02",8
99738,11,"2022-09-24 21:00:00+02",12
99739,11,"2022-09-24 21:15:00+02",14
99740,11,"2022-09-24 21:30:00+02",11
99741,11,"2022-09-24 21:45:00+02",11
99742,11,"2022-09-24 22:00:00+02",7
99743,11,"2022-09-24 22:15:00+02",13
99744,11,"2022-09-24 22:30:00+02",4
99745,11,"2022-09-24 22:45:00+02",6
99746,11,"2022-09-24 23:00:00+02",15
99747,11,"2022-09-24 23:15:00+02",13
99748,11,"2022-09-24 23:30:00+02",10
99749,11,"2022-09-24 23:45:00+02",7
99750,21,"2022-09-24 00:00:00+02",0
99751,21,"2022-09-24 00:15:00+02",0
99752,21,"2022-09-24 00:30:00+02",0
99753,21,"2022-09-24 00:45:00+02",0
99754,21,"2022-09-24 01:00:00+02",0
99755,21,"2022-09-24 01:15:00+02",0
99756,21,"2022-09-24 01:30:00+02",0
99757,21,"2022-09-24 01:45:00+02",0
99758,21,"2022-09-24 02:00:00+02",0
99759,21,"2022-09-24 02:15:00+02",0
99760,21,"2022-09-24 02:30:00+02",0
99761,21,"2022-09-24 02:45:00+02",0
99762,21,"2022-09-24 03:00:00+02",0
99763,21,"2022-09-24 03:15:00+02",0
99764,21,"2022-09-24 03:30:00+02",0
99765,21,"2022-09-24 03:45:00+02",0
99766,21,"2022-09-24 04:00:00+02",0
99767,21,"2022-09-24 04:15:00+02",0
99768,21,"2022-09-24 04:30:00+02",0
99769,21,"2022-09-24 04:45:00+02",0
99770,21,"2022-09-24 05:00:00+02",0
99771,21,"2022-09-24 05:15:00+02",0
99772,21,"2022-09-24 05:30:00+02",0
99773,21,"2022-09-24 05:45:00+02",0
99774,21,"2022-09-24 06:00:00+02",0
99775,21,"2022-09-24 06:15:00+02",1
99776,21,"2022-09-24 06:30:00+02",0
99777,21,"2022-09-24 06:45:00+02",0
99778,21,"2022-09-24 07:00:00+02",0
99779,21,"2022-09-24 07:15:00+02",0
99780,21,"2022-09-24 07:30:00+02",0
99781,21,"2022-09-24 07:45:00+02",0
99782,21,"2022-09-24 08:00:00+02",0
99783,21,"2022-09-24 08:15:00+02",0
99784,21,"2022-09-24 08:30:00+02",1
99785,21,"2022-09-24 08:45:00+02",0
99786,21,"2022-09-24 09:00:00+02",0
99787,21,"2022-09-24 09:15:00+02",0
99788,21,"2022-09-24 09:30:00+02",0
99789,21,"2022-09-24 09:45:00+02",0
99790,21,"2022-09-24 10:00:00+02",0
99791,21,"2022-09-24 10:15:00+02",0
99792,21,"2022-09-24 10:30:00+02",0
99793,21,"2022-09-24 10:45:00+02",1
99794,21,"2022-09-24 11:00:00+02",0
99795,21,"2022-09-24 11:15:00+02",0
99796,21,"2022-09-24 11:30:00+02",0
99797,21,"2022-09-24 11:45:00+02",1
99798,21,"2022-09-24 12:00:00+02",0
99799,21,"2022-09-24 12:15:00+02",0
99800,21,"2022-09-24 12:30:00+02",0
99801,21,"2022-09-24 12:45:00+02",0
99802,21,"2022-09-24 13:00:00+02",0
99803,21,"2022-09-24 13:15:00+02",0
99804,21,"2022-09-24 13:30:00+02",0
99805,21,"2022-09-24 13:45:00+02",0
99806,21,"2022-09-24 14:00:00+02",0
99807,21,"2022-09-24 14:15:00+02",0
99808,21,"2022-09-24 14:30:00+02",0
99809,21,"2022-09-24 14:45:00+02",0
99810,21,"2022-09-24 15:00:00+02",0
99811,21,"2022-09-24 15:15:00+02",0
99812,21,"2022-09-24 15:30:00+02",0
99813,21,"2022-09-24 15:45:00+02",0
99814,21,"2022-09-24 16:00:00+02",0
99815,21,"2022-09-24 16:15:00+02",0
99816,21,"2022-09-24 16:30:00+02",0
99817,21,"2022-09-24 16:45:00+02",0
99818,21,"2022-09-24 17:00:00+02",0
99819,21,"2022-09-24 17:15:00+02",1
99820,21,"2022-09-24 17:30:00+02",0
99821,21,"2022-09-24 17:45:00+02",0
99822,21,"2022-09-24 18:00:00+02",0
99823,21,"2022-09-24 18:15:00+02",0
99824,21,"2022-09-24 18:30:00+02",0
99825,21,"2022-09-24 18:45:00+02",0
99826,21,"2022-09-24 19:00:00+02",0
99827,21,"2022-09-24 19:15:00+02",0
99828,21,"2022-09-24 19:30:00+02",0
99829,21,"2022-09-24 19:45:00+02",0
99830,21,"2022-09-24 20:00:00+02",0
99831,21,"2022-09-24 20:15:00+02",0
99832,21,"2022-09-24 20:30:00+02",0
99833,21,"2022-09-24 20:45:00+02",0
99834,21,"2022-09-24 21:00:00+02",0
99835,21,"2022-09-24 21:15:00+02",0
99836,21,"2022-09-24 21:30:00+02",0
99837,21,"2022-09-24 21:45:00+02",0
99838,21,"2022-09-24 22:00:00+02",0
99839,21,"2022-09-24 22:15:00+02",0
99840,21,"2022-09-24 22:30:00+02",0
99841,21,"2022-09-24 22:45:00+02",0
99842,21,"2022-09-24 23:00:00+02",0
99843,21,"2022-09-24 23:15:00+02",0
99844,21,"2022-09-24 23:30:00+02",0
99845,21,"2022-09-24 23:45:00+02",0
99846,1,"2022-09-24 00:00:00+02",0
99847,1,"2022-09-24 00:15:00+02",0
99848,1,"2022-09-24 00:30:00+02",0
99849,1,"2022-09-24 00:45:00+02",0
99850,1,"2022-09-24 01:00:00+02",0
99851,1,"2022-09-24 01:15:00+02",0
99852,1,"2022-09-24 01:30:00+02",0
99853,1,"2022-09-24 01:45:00+02",0
99854,1,"2022-09-24 02:00:00+02",0
99855,1,"2022-09-24 02:15:00+02",0
99856,1,"2022-09-24 02:30:00+02",0
99857,1,"2022-09-24 02:45:00+02",0
99858,1,"2022-09-24 03:00:00+02",0
99859,1,"2022-09-24 03:15:00+02",0
99860,1,"2022-09-24 03:30:00+02",0
99861,1,"2022-09-24 03:45:00+02",0
99862,1,"2022-09-24 04:00:00+02",0
99863,1,"2022-09-24 04:15:00+02",0
99864,1,"2022-09-24 04:30:00+02",0
99865,1,"2022-09-24 04:45:00+02",0
99866,1,"2022-09-24 05:00:00+02",0
99867,1,"2022-09-24 05:15:00+02",0
99868,1,"2022-09-24 05:30:00+02",0
99869,1,"2022-09-24 05:45:00+02",0
99870,1,"2022-09-24 06:00:00+02",0
99871,1,"2022-09-24 06:15:00+02",0
99872,1,"2022-09-24 06:30:00+02",0
99873,1,"2022-09-24 06:45:00+02",0
99874,1,"2022-09-24 07:00:00+02",0
99875,1,"2022-09-24 07:15:00+02",0
99876,1,"2022-09-24 07:30:00+02",0
99877,1,"2022-09-24 07:45:00+02",0
99878,1,"2022-09-24 08:00:00+02",0
99879,1,"2022-09-24 08:15:00+02",0
99880,1,"2022-09-24 08:30:00+02",0
99881,1,"2022-09-24 08:45:00+02",0
99882,1,"2022-09-24 09:00:00+02",0
99883,1,"2022-09-24 09:15:00+02",0
99884,1,"2022-09-24 09:30:00+02",0
99885,1,"2022-09-24 09:45:00+02",0
99886,1,"2022-09-24 10:00:00+02",0
99887,1,"2022-09-24 10:15:00+02",0
99888,1,"2022-09-24 10:30:00+02",0
99889,1,"2022-09-24 10:45:00+02",0
99890,1,"2022-09-24 11:00:00+02",0
99891,1,"2022-09-24 11:15:00+02",0
99892,1,"2022-09-24 11:30:00+02",0
99893,1,"2022-09-24 11:45:00+02",0
99894,1,"2022-09-24 12:00:00+02",0
99895,1,"2022-09-24 12:15:00+02",0
99896,1,"2022-09-24 12:30:00+02",0
99897,1,"2022-09-24 12:45:00+02",0
99898,1,"2022-09-24 13:00:00+02",0
99899,1,"2022-09-24 13:15:00+02",0
99900,1,"2022-09-24 13:30:00+02",0
99901,1,"2022-09-24 13:45:00+02",0
99902,1,"2022-09-24 14:00:00+02",0
99903,1,"2022-09-24 14:15:00+02",0
99904,1,"2022-09-24 14:30:00+02",0
99905,1,"2022-09-24 14:45:00+02",0
99906,1,"2022-09-24 15:00:00+02",0
99907,1,"2022-09-24 15:15:00+02",0
99908,1,"2022-09-24 15:30:00+02",0
99909,1,"2022-09-24 15:45:00+02",0
99910,1,"2022-09-24 16:00:00+02",0
99911,1,"2022-09-24 16:15:00+02",0
99912,1,"2022-09-24 16:30:00+02",0
99913,1,"2022-09-24 16:45:00+02",0
99914,1,"2022-09-24 17:00:00+02",0
99915,1,"2022-09-24 17:15:00+02",0
99916,1,"2022-09-24 17:30:00+02",0
99917,1,"2022-09-24 17:45:00+02",0
99918,1,"2022-09-24 18:00:00+02",0
99919,1,"2022-09-24 18:15:00+02",0
99920,1,"2022-09-24 18:30:00+02",0
99921,1,"2022-09-24 18:45:00+02",0
