"id","index","measurement_time","measured_value"
92715,11,"2022-09-02 11:15:00+02",218
92716,11,"2022-09-02 11:30:00+02",209
92717,11,"2022-09-02 11:45:00+02",210
92718,11,"2022-09-02 12:00:00+02",226
92719,11,"2022-09-02 12:15:00+02",201
92720,11,"2022-09-02 12:30:00+02",195
92721,11,"2022-09-02 12:45:00+02",208
92722,11,"2022-09-02 13:00:00+02",197
92723,11,"2022-09-02 13:15:00+02",218
92724,11,"2022-09-02 13:30:00+02",191
92725,11,"2022-09-02 13:45:00+02",191
92726,11,"2022-09-02 14:00:00+02",218
92727,11,"2022-09-02 14:15:00+02",226
92728,11,"2022-09-02 14:30:00+02",207
92729,11,"2022-09-02 14:45:00+02",212
92730,11,"2022-09-02 15:00:00+02",240
92731,11,"2022-09-02 15:15:00+02",218
92732,11,"2022-09-02 15:30:00+02",231
92733,11,"2022-09-02 15:45:00+02",214
92734,11,"2022-09-02 16:00:00+02",226
92735,11,"2022-09-02 16:15:00+02",274
92736,11,"2022-09-02 16:30:00+02",266
92737,11,"2022-09-02 16:45:00+02",267
92738,11,"2022-09-02 17:00:00+02",289
92739,11,"2022-09-02 17:15:00+02",289
92740,11,"2022-09-02 17:30:00+02",274
92741,11,"2022-09-02 17:45:00+02",267
111583,0,"2022-11-06 13:15:00+01",0
92742,11,"2022-09-02 18:00:00+02",239
92743,11,"2022-09-02 18:15:00+02",266
92744,11,"2022-09-02 18:30:00+02",247
92745,11,"2022-09-02 18:45:00+02",215
92746,11,"2022-09-02 19:00:00+02",219
92747,11,"2022-09-02 19:15:00+02",189
92748,11,"2022-09-02 19:30:00+02",188
92749,11,"2022-09-02 19:45:00+02",166
92750,11,"2022-09-02 20:00:00+02",152
92751,11,"2022-09-02 20:15:00+02",158
92752,11,"2022-09-02 20:30:00+02",129
92753,11,"2022-09-02 20:45:00+02",135
92754,11,"2022-09-02 21:00:00+02",132
92755,11,"2022-09-02 21:15:00+02",118
92756,11,"2022-09-02 21:30:00+02",119
92757,11,"2022-09-02 21:45:00+02",115
92758,11,"2022-09-02 22:00:00+02",123
92759,11,"2022-09-02 22:15:00+02",82
92760,11,"2022-09-02 22:30:00+02",115
92761,11,"2022-09-02 22:45:00+02",80
92762,11,"2022-09-02 23:00:00+02",108
92763,11,"2022-09-02 23:15:00+02",86
92764,11,"2022-09-02 23:30:00+02",51
92765,11,"2022-09-02 23:45:00+02",84
92766,21,"2022-09-02 00:00:00+02",2
92767,21,"2022-09-02 00:15:00+02",2
92768,21,"2022-09-02 00:30:00+02",1
92769,21,"2022-09-02 00:45:00+02",1
92770,21,"2022-09-02 01:00:00+02",1
92771,21,"2022-09-02 01:15:00+02",1
92772,21,"2022-09-02 01:30:00+02",0
92773,21,"2022-09-02 01:45:00+02",4
92774,21,"2022-09-02 02:00:00+02",0
92775,21,"2022-09-02 02:15:00+02",2
92776,21,"2022-09-02 02:30:00+02",2
92777,21,"2022-09-02 02:45:00+02",0
92778,21,"2022-09-02 03:00:00+02",0
92779,21,"2022-09-02 03:15:00+02",4
92780,21,"2022-09-02 03:30:00+02",2
92781,21,"2022-09-02 03:45:00+02",1
92782,21,"2022-09-02 04:00:00+02",1
92783,21,"2022-09-02 04:15:00+02",3
92784,21,"2022-09-02 04:30:00+02",2
92785,21,"2022-09-02 04:45:00+02",5
92786,21,"2022-09-02 05:00:00+02",6
92787,21,"2022-09-02 05:15:00+02",16
92788,21,"2022-09-02 05:30:00+02",25
92789,21,"2022-09-02 05:45:00+02",23
92790,21,"2022-09-02 06:00:00+02",15
92791,21,"2022-09-02 06:15:00+02",15
92792,21,"2022-09-02 06:30:00+02",16
92793,21,"2022-09-02 06:45:00+02",27
92794,21,"2022-09-02 07:00:00+02",18
92795,21,"2022-09-02 07:15:00+02",25
92796,21,"2022-09-02 07:30:00+02",19
92797,21,"2022-09-02 07:45:00+02",19
92798,21,"2022-09-02 08:00:00+02",29
92799,21,"2022-09-02 08:15:00+02",25
92800,21,"2022-09-02 08:30:00+02",24
92801,21,"2022-09-02 08:45:00+02",30
92802,21,"2022-09-02 09:00:00+02",27
92803,21,"2022-09-02 09:15:00+02",18
92804,21,"2022-09-02 09:30:00+02",31
92805,21,"2022-09-02 09:45:00+02",22
92806,21,"2022-09-02 10:00:00+02",23
92807,21,"2022-09-02 10:15:00+02",25
92808,21,"2022-09-02 10:30:00+02",26
92809,21,"2022-09-02 10:45:00+02",23
92810,21,"2022-09-02 11:00:00+02",26
92811,21,"2022-09-02 11:15:00+02",30
92812,21,"2022-09-02 11:30:00+02",21
92813,21,"2022-09-02 11:45:00+02",14
92814,21,"2022-09-02 12:00:00+02",15
92815,21,"2022-09-02 12:15:00+02",16
92816,21,"2022-09-02 12:30:00+02",14
92817,21,"2022-09-02 12:45:00+02",14
92818,21,"2022-09-02 13:00:00+02",23
92819,21,"2022-09-02 13:15:00+02",12
92820,21,"2022-09-02 13:30:00+02",28
92821,21,"2022-09-02 13:45:00+02",20
92822,21,"2022-09-02 14:00:00+02",16
92823,21,"2022-09-02 14:15:00+02",8
92824,21,"2022-09-02 14:30:00+02",17
92825,21,"2022-09-02 14:45:00+02",17
92826,21,"2022-09-02 15:00:00+02",11
92827,21,"2022-09-02 15:15:00+02",15
92828,21,"2022-09-02 15:30:00+02",8
92829,21,"2022-09-02 15:45:00+02",19
92830,21,"2022-09-02 16:00:00+02",15
92831,21,"2022-09-02 16:15:00+02",11
92832,21,"2022-09-02 16:30:00+02",10
92833,21,"2022-09-02 16:45:00+02",10
92834,21,"2022-09-02 17:00:00+02",5
92835,21,"2022-09-02 17:15:00+02",11
92836,21,"2022-09-02 17:30:00+02",13
92837,21,"2022-09-02 17:45:00+02",7
92838,21,"2022-09-02 18:00:00+02",7
92839,21,"2022-09-02 18:15:00+02",3
92840,21,"2022-09-02 18:30:00+02",3
92841,21,"2022-09-02 18:45:00+02",4
92842,21,"2022-09-02 19:00:00+02",4
92843,21,"2022-09-02 19:15:00+02",6
92844,21,"2022-09-02 19:30:00+02",2
92845,21,"2022-09-02 19:45:00+02",4
92846,21,"2022-09-02 20:00:00+02",3
92847,21,"2022-09-02 20:15:00+02",3
92848,21,"2022-09-02 20:30:00+02",4
92849,21,"2022-09-02 20:45:00+02",3
92850,21,"2022-09-02 21:00:00+02",2
92851,21,"2022-09-02 21:15:00+02",3
92852,21,"2022-09-02 21:30:00+02",1
92853,21,"2022-09-02 21:45:00+02",1
92854,21,"2022-09-02 22:00:00+02",2
92855,21,"2022-09-02 22:15:00+02",4
92856,21,"2022-09-02 22:30:00+02",1
92857,21,"2022-09-02 22:45:00+02",0
92858,21,"2022-09-02 23:00:00+02",2
92859,21,"2022-09-02 23:15:00+02",2
92860,21,"2022-09-02 23:30:00+02",3
92861,21,"2022-09-02 23:45:00+02",2
92862,1,"2022-09-02 00:00:00+02",0
92863,1,"2022-09-02 00:15:00+02",0
92864,1,"2022-09-02 00:30:00+02",0
92865,1,"2022-09-02 00:45:00+02",0
92866,1,"2022-09-02 01:00:00+02",0
92867,1,"2022-09-02 01:15:00+02",0
92868,1,"2022-09-02 01:30:00+02",0
92869,1,"2022-09-02 01:45:00+02",0
92870,1,"2022-09-02 02:00:00+02",0
92871,1,"2022-09-02 02:15:00+02",0
92872,1,"2022-09-02 02:30:00+02",0
92873,1,"2022-09-02 02:45:00+02",0
92874,1,"2022-09-02 03:00:00+02",0
92875,1,"2022-09-02 03:15:00+02",0
92876,1,"2022-09-02 03:30:00+02",0
92877,1,"2022-09-02 03:45:00+02",0
92878,1,"2022-09-02 04:00:00+02",0
92879,1,"2022-09-02 04:15:00+02",0
92880,1,"2022-09-02 04:30:00+02",0
92881,1,"2022-09-02 04:45:00+02",0
92882,1,"2022-09-02 05:00:00+02",0
92883,1,"2022-09-02 05:15:00+02",0
92884,1,"2022-09-02 05:30:00+02",0
92885,1,"2022-09-02 05:45:00+02",0
92886,1,"2022-09-02 06:00:00+02",0
92887,1,"2022-09-02 06:15:00+02",0
92888,1,"2022-09-02 06:30:00+02",0
92889,1,"2022-09-02 06:45:00+02",0
92890,1,"2022-09-02 07:00:00+02",0
92891,1,"2022-09-02 07:15:00+02",0
92892,1,"2022-09-02 07:30:00+02",0
92893,1,"2022-09-02 07:45:00+02",0
92894,1,"2022-09-02 08:00:00+02",0
92895,1,"2022-09-02 08:15:00+02",0
92896,1,"2022-09-02 08:30:00+02",0
92897,1,"2022-09-02 08:45:00+02",0
92898,1,"2022-09-02 09:00:00+02",0
92899,1,"2022-09-02 09:15:00+02",0
92900,1,"2022-09-02 09:30:00+02",0
92901,1,"2022-09-02 09:45:00+02",0
92902,1,"2022-09-02 10:00:00+02",0
92903,1,"2022-09-02 10:15:00+02",0
92904,1,"2022-09-02 10:30:00+02",0
92905,1,"2022-09-02 10:45:00+02",0
92906,1,"2022-09-02 11:00:00+02",0
92907,1,"2022-09-02 11:15:00+02",0
92908,1,"2022-09-02 11:30:00+02",0
92909,1,"2022-09-02 11:45:00+02",0
92910,1,"2022-09-02 12:00:00+02",0
92911,1,"2022-09-02 12:15:00+02",0
92912,1,"2022-09-02 12:30:00+02",0
92913,1,"2022-09-02 12:45:00+02",0
92914,1,"2022-09-02 13:00:00+02",0
92915,1,"2022-09-02 13:15:00+02",0
92916,1,"2022-09-02 13:30:00+02",0
92917,1,"2022-09-02 13:45:00+02",0
92918,1,"2022-09-02 14:00:00+02",0
92919,1,"2022-09-02 14:15:00+02",0
92920,1,"2022-09-02 14:30:00+02",0
92921,1,"2022-09-02 14:45:00+02",0
92922,1,"2022-09-02 15:00:00+02",0
92923,1,"2022-09-02 15:15:00+02",0
92924,1,"2022-09-02 15:30:00+02",0
92925,1,"2022-09-02 15:45:00+02",0
92926,1,"2022-09-02 16:00:00+02",0
92927,1,"2022-09-02 16:15:00+02",0
92928,1,"2022-09-02 16:30:00+02",0
92929,1,"2022-09-02 16:45:00+02",0
92930,1,"2022-09-02 17:00:00+02",0
92931,1,"2022-09-02 17:15:00+02",0
92932,1,"2022-09-02 17:30:00+02",0
92933,1,"2022-09-02 17:45:00+02",0
92934,1,"2022-09-02 18:00:00+02",0
92935,1,"2022-09-02 18:15:00+02",0
92936,1,"2022-09-02 18:30:00+02",0
92937,1,"2022-09-02 18:45:00+02",0
92938,1,"2022-09-02 19:00:00+02",0
92939,1,"2022-09-02 19:15:00+02",0
92940,1,"2022-09-02 19:30:00+02",0
92941,1,"2022-09-02 19:45:00+02",0
92942,1,"2022-09-02 20:00:00+02",0
92943,1,"2022-09-02 20:15:00+02",0
92944,1,"2022-09-02 20:30:00+02",0
92945,1,"2022-09-02 20:45:00+02",0
92946,1,"2022-09-02 21:00:00+02",0
92947,1,"2022-09-02 21:15:00+02",0
92948,1,"2022-09-02 21:30:00+02",0
92949,1,"2022-09-02 21:45:00+02",0
92950,1,"2022-09-02 22:00:00+02",0
92951,1,"2022-09-02 22:15:00+02",0
92952,1,"2022-09-02 22:30:00+02",0
92953,1,"2022-09-02 22:45:00+02",0
92954,1,"2022-09-02 23:00:00+02",0
92955,1,"2022-09-02 23:15:00+02",0
92956,1,"2022-09-02 23:30:00+02",0
92957,1,"2022-09-02 23:45:00+02",0
92958,0,"2022-09-02 08:00:00+02",0
92959,0,"2022-09-02 08:15:00+02",0
92960,0,"2022-09-02 08:30:00+02",0
92961,0,"2022-09-02 08:45:00+02",0
92962,0,"2022-09-02 09:00:00+02",0
92963,0,"2022-09-02 09:15:00+02",0
92964,0,"2022-09-02 09:30:00+02",0
92965,0,"2022-09-02 09:45:00+02",0
92966,0,"2022-09-02 10:00:00+02",0
92967,0,"2022-09-02 10:15:00+02",0
92968,0,"2022-09-02 10:30:00+02",0
92969,0,"2022-09-02 10:45:00+02",0
92970,0,"2022-09-02 11:00:00+02",0
92971,0,"2022-09-02 11:15:00+02",0
92972,0,"2022-09-02 11:30:00+02",0
92973,0,"2022-09-02 11:45:00+02",0
92974,11,"2022-09-03 00:00:00+02",82
92975,11,"2022-09-03 00:15:00+02",56
92976,11,"2022-09-03 00:30:00+02",53
92977,11,"2022-09-03 00:45:00+02",59
92978,11,"2022-09-03 01:00:00+02",41
92979,11,"2022-09-03 01:15:00+02",37
92980,11,"2022-09-03 01:30:00+02",40
92981,11,"2022-09-03 01:45:00+02",47
92982,11,"2022-09-03 02:00:00+02",33
92983,11,"2022-09-03 02:15:00+02",47
92984,11,"2022-09-03 02:30:00+02",54
92985,11,"2022-09-03 02:45:00+02",39
92986,11,"2022-09-03 03:00:00+02",31
92987,11,"2022-09-03 03:15:00+02",42
92988,11,"2022-09-03 03:30:00+02",36
92989,11,"2022-09-03 03:45:00+02",41
92990,11,"2022-09-03 04:00:00+02",73
92991,11,"2022-09-03 04:15:00+02",57
92992,11,"2022-09-03 04:30:00+02",57
92993,11,"2022-09-03 04:45:00+02",51
92994,11,"2022-09-03 05:00:00+02",60
92995,11,"2022-09-03 05:15:00+02",76
92996,11,"2022-09-03 05:30:00+02",93
92997,11,"2022-09-03 05:45:00+02",74
92998,11,"2022-09-03 06:00:00+02",96
92999,11,"2022-09-03 06:15:00+02",118
93000,11,"2022-09-03 06:30:00+02",127
93001,11,"2022-09-03 06:45:00+02",136
93002,11,"2022-09-03 07:00:00+02",148
93003,11,"2022-09-03 07:15:00+02",148
93004,11,"2022-09-03 07:30:00+02",196
93005,11,"2022-09-03 07:45:00+02",186
93006,11,"2022-09-03 08:00:00+02",206
93007,11,"2022-09-03 08:15:00+02",201
93008,11,"2022-09-03 08:30:00+02",220
93009,11,"2022-09-03 08:45:00+02",223
93010,11,"2022-09-03 09:00:00+02",235
93011,11,"2022-09-03 09:15:00+02",230
93012,11,"2022-09-03 09:30:00+02",251
93013,11,"2022-09-03 09:45:00+02",246
93014,11,"2022-09-03 10:00:00+02",254
93015,11,"2022-09-03 10:15:00+02",234
93016,11,"2022-09-03 10:30:00+02",257
93017,11,"2022-09-03 10:45:00+02",230
93018,11,"2022-09-03 11:00:00+02",255
93019,11,"2022-09-03 11:15:00+02",250
93020,11,"2022-09-03 11:30:00+02",262
93021,11,"2022-09-03 11:45:00+02",271
93022,11,"2022-09-03 12:00:00+02",265
93023,11,"2022-09-03 12:15:00+02",275
93024,11,"2022-09-03 12:30:00+02",237
93025,11,"2022-09-03 12:45:00+02",268
93026,11,"2022-09-03 13:00:00+02",262
93027,11,"2022-09-03 13:15:00+02",251
93028,11,"2022-09-03 13:30:00+02",232
93029,11,"2022-09-03 13:45:00+02",273
93030,11,"2022-09-03 14:00:00+02",271
93031,11,"2022-09-03 14:15:00+02",245
93032,11,"2022-09-03 14:30:00+02",228
93033,11,"2022-09-03 14:45:00+02",227
93034,11,"2022-09-03 15:00:00+02",235
93035,11,"2022-09-03 15:15:00+02",219
93036,11,"2022-09-03 15:30:00+02",220
93037,11,"2022-09-03 15:45:00+02",237
93038,11,"2022-09-03 16:00:00+02",227
93039,11,"2022-09-03 16:15:00+02",242
93040,11,"2022-09-03 16:30:00+02",224
93041,11,"2022-09-03 16:45:00+02",214
93042,11,"2022-09-03 17:00:00+02",218
93043,11,"2022-09-03 17:15:00+02",235
93044,11,"2022-09-03 17:30:00+02",185
93045,11,"2022-09-03 17:45:00+02",182
93046,11,"2022-09-03 18:00:00+02",198
93047,11,"2022-09-03 18:15:00+02",209
93048,11,"2022-09-03 18:30:00+02",148
93049,11,"2022-09-03 18:45:00+02",176
93050,11,"2022-09-03 19:00:00+02",141
93051,11,"2022-09-03 19:15:00+02",140
93052,11,"2022-09-03 19:30:00+02",116
93053,11,"2022-09-03 19:45:00+02",123
93054,11,"2022-09-03 20:00:00+02",136
93055,11,"2022-09-03 20:15:00+02",111
93056,11,"2022-09-03 20:30:00+02",134
93057,11,"2022-09-03 20:45:00+02",115
93058,11,"2022-09-03 21:00:00+02",116
93059,11,"2022-09-03 21:15:00+02",117
93060,11,"2022-09-03 21:30:00+02",114
93061,11,"2022-09-03 21:45:00+02",109
93062,11,"2022-09-03 22:00:00+02",130
93063,11,"2022-09-03 22:15:00+02",118
93064,11,"2022-09-03 22:30:00+02",88
93065,11,"2022-09-03 22:45:00+02",101
93066,11,"2022-09-03 23:00:00+02",76
93067,11,"2022-09-03 23:15:00+02",92
93068,11,"2022-09-03 23:30:00+02",84
93069,11,"2022-09-03 23:45:00+02",82
93070,21,"2022-09-03 00:00:00+02",1
93071,21,"2022-09-03 00:15:00+02",2
93072,21,"2022-09-03 00:30:00+02",2
93073,21,"2022-09-03 00:45:00+02",2
93074,21,"2022-09-03 01:00:00+02",1
93075,21,"2022-09-03 01:15:00+02",2
93076,21,"2022-09-03 01:30:00+02",2
93077,21,"2022-09-03 01:45:00+02",0
93078,21,"2022-09-03 02:00:00+02",4
93079,21,"2022-09-03 02:15:00+02",1
93080,21,"2022-09-03 02:30:00+02",1
93081,21,"2022-09-03 02:45:00+02",1
93082,21,"2022-09-03 03:00:00+02",3
93083,21,"2022-09-03 03:15:00+02",0
93084,21,"2022-09-03 03:30:00+02",1
93085,21,"2022-09-03 03:45:00+02",0
93086,21,"2022-09-03 04:00:00+02",0
93087,21,"2022-09-03 04:15:00+02",3
93088,21,"2022-09-03 04:30:00+02",2
93089,21,"2022-09-03 04:45:00+02",6
93090,21,"2022-09-03 05:00:00+02",2
93091,21,"2022-09-03 05:15:00+02",1
93092,21,"2022-09-03 05:30:00+02",5
93093,21,"2022-09-03 05:45:00+02",7
93094,21,"2022-09-03 06:00:00+02",4
93095,21,"2022-09-03 06:15:00+02",2
93096,21,"2022-09-03 06:30:00+02",0
93097,21,"2022-09-03 06:45:00+02",3
93098,21,"2022-09-03 07:00:00+02",4
93099,21,"2022-09-03 07:15:00+02",5
93100,21,"2022-09-03 07:30:00+02",2
93101,21,"2022-09-03 07:45:00+02",6
93102,21,"2022-09-03 08:00:00+02",2
93103,21,"2022-09-03 08:15:00+02",1
93104,21,"2022-09-03 08:30:00+02",1
93105,21,"2022-09-03 08:45:00+02",3
93106,21,"2022-09-03 09:00:00+02",3
93107,21,"2022-09-03 09:15:00+02",2
93108,21,"2022-09-03 09:30:00+02",5
93109,21,"2022-09-03 09:45:00+02",8
93110,21,"2022-09-03 10:00:00+02",4
93111,21,"2022-09-03 10:15:00+02",8
93112,21,"2022-09-03 10:30:00+02",4
93113,21,"2022-09-03 10:45:00+02",8
93114,21,"2022-09-03 11:00:00+02",4
93115,21,"2022-09-03 11:15:00+02",6
93116,21,"2022-09-03 11:30:00+02",3
93117,21,"2022-09-03 11:45:00+02",2
93118,21,"2022-09-03 12:00:00+02",5
93119,21,"2022-09-03 12:15:00+02",2
93120,21,"2022-09-03 12:30:00+02",3
93121,21,"2022-09-03 12:45:00+02",9
93122,21,"2022-09-03 13:00:00+02",2
93123,21,"2022-09-03 13:15:00+02",8
93124,21,"2022-09-03 13:30:00+02",5
93125,21,"2022-09-03 13:45:00+02",1
93126,21,"2022-09-03 14:00:00+02",2
93127,21,"2022-09-03 14:15:00+02",1
93128,21,"2022-09-03 14:30:00+02",3
93129,21,"2022-09-03 14:45:00+02",2
93130,21,"2022-09-03 15:00:00+02",2
93131,21,"2022-09-03 15:15:00+02",2
93132,21,"2022-09-03 15:30:00+02",4
93133,21,"2022-09-03 15:45:00+02",1
93134,21,"2022-09-03 16:00:00+02",1
93135,21,"2022-09-03 16:15:00+02",1
93136,21,"2022-09-03 16:30:00+02",3
93137,21,"2022-09-03 16:45:00+02",2
93138,21,"2022-09-03 17:00:00+02",2
93139,21,"2022-09-03 17:15:00+02",1
93140,21,"2022-09-03 17:30:00+02",2
93141,21,"2022-09-03 17:45:00+02",1
93142,21,"2022-09-03 18:00:00+02",2
93143,21,"2022-09-03 18:15:00+02",2
93144,21,"2022-09-03 18:30:00+02",3
93145,21,"2022-09-03 18:45:00+02",1
93146,21,"2022-09-03 19:00:00+02",0
93147,21,"2022-09-03 19:15:00+02",1
93148,21,"2022-09-03 19:30:00+02",1
93149,21,"2022-09-03 19:45:00+02",0
93150,21,"2022-09-03 20:00:00+02",0
93151,21,"2022-09-03 20:15:00+02",0
93152,21,"2022-09-03 20:30:00+02",0
93153,21,"2022-09-03 20:45:00+02",0
93154,21,"2022-09-03 21:00:00+02",0
93155,21,"2022-09-03 21:15:00+02",0
93156,21,"2022-09-03 21:30:00+02",0
93157,21,"2022-09-03 21:45:00+02",1
93158,21,"2022-09-03 22:00:00+02",0
93159,21,"2022-09-03 22:15:00+02",2
93160,21,"2022-09-03 22:30:00+02",1
93161,21,"2022-09-03 22:45:00+02",1
93162,21,"2022-09-03 23:00:00+02",0
93163,21,"2022-09-03 23:15:00+02",0
93164,21,"2022-09-03 23:30:00+02",0
93165,21,"2022-09-03 23:45:00+02",0
93166,1,"2022-09-03 00:00:00+02",0
93167,1,"2022-09-03 00:15:00+02",0
93168,1,"2022-09-03 00:30:00+02",0
93169,1,"2022-09-03 00:45:00+02",0
93170,1,"2022-09-03 01:00:00+02",0
93171,1,"2022-09-03 01:15:00+02",0
93172,1,"2022-09-03 01:30:00+02",0
93173,1,"2022-09-03 01:45:00+02",0
93174,1,"2022-09-03 02:00:00+02",0
93175,1,"2022-09-03 02:15:00+02",0
93176,1,"2022-09-03 02:30:00+02",0
93177,1,"2022-09-03 02:45:00+02",0
93178,1,"2022-09-03 03:00:00+02",0
93179,1,"2022-09-03 03:15:00+02",0
93180,1,"2022-09-03 03:30:00+02",0
93181,1,"2022-09-03 03:45:00+02",0
93182,1,"2022-09-03 04:00:00+02",0
93183,1,"2022-09-03 04:15:00+02",0
93184,1,"2022-09-03 04:30:00+02",0
93185,1,"2022-09-03 04:45:00+02",0
93186,1,"2022-09-03 05:00:00+02",0
93187,1,"2022-09-03 05:15:00+02",0
93188,1,"2022-09-03 05:30:00+02",0
93189,1,"2022-09-03 05:45:00+02",0
93190,1,"2022-09-03 06:00:00+02",0
93191,1,"2022-09-03 06:15:00+02",0
93192,1,"2022-09-03 06:30:00+02",0
93193,1,"2022-09-03 06:45:00+02",0
93194,1,"2022-09-03 07:00:00+02",0
93195,1,"2022-09-03 07:15:00+02",0
93196,1,"2022-09-03 07:30:00+02",0
93197,1,"2022-09-03 07:45:00+02",0
93198,1,"2022-09-03 08:00:00+02",0
93199,1,"2022-09-03 08:15:00+02",0
93200,1,"2022-09-03 08:30:00+02",0
93201,1,"2022-09-03 08:45:00+02",0
93202,1,"2022-09-03 09:00:00+02",0
93203,1,"2022-09-03 09:15:00+02",0
93204,1,"2022-09-03 09:30:00+02",0
93205,1,"2022-09-03 09:45:00+02",0
93206,1,"2022-09-03 10:00:00+02",0
93207,1,"2022-09-03 10:15:00+02",0
93208,1,"2022-09-03 10:30:00+02",0
93209,1,"2022-09-03 10:45:00+02",0
93210,1,"2022-09-03 11:00:00+02",0
93211,1,"2022-09-03 11:15:00+02",0
93212,1,"2022-09-03 11:30:00+02",0
93213,1,"2022-09-03 11:45:00+02",0
93214,1,"2022-09-03 12:00:00+02",0
93215,1,"2022-09-03 12:15:00+02",0
93216,1,"2022-09-03 12:30:00+02",0
93217,1,"2022-09-03 12:45:00+02",0
93218,1,"2022-09-03 13:00:00+02",0
93219,1,"2022-09-03 13:15:00+02",0
93220,1,"2022-09-03 13:30:00+02",0
93221,1,"2022-09-03 13:45:00+02",0
93222,1,"2022-09-03 14:00:00+02",0
93223,1,"2022-09-03 14:15:00+02",0
93224,1,"2022-09-03 14:30:00+02",0
93225,1,"2022-09-03 14:45:00+02",0
93226,1,"2022-09-03 15:00:00+02",0
93227,1,"2022-09-03 15:15:00+02",0
93228,1,"2022-09-03 15:30:00+02",0
93229,1,"2022-09-03 15:45:00+02",0
93230,1,"2022-09-03 16:00:00+02",0
93231,1,"2022-09-03 16:15:00+02",0
93232,1,"2022-09-03 16:30:00+02",0
93233,1,"2022-09-03 16:45:00+02",0
93234,1,"2022-09-03 17:00:00+02",0
93235,1,"2022-09-03 17:15:00+02",0
93236,1,"2022-09-03 17:30:00+02",0
93237,1,"2022-09-03 17:45:00+02",0
93238,1,"2022-09-03 18:00:00+02",0
93239,1,"2022-09-03 18:15:00+02",0
93240,1,"2022-09-03 18:30:00+02",0
93241,1,"2022-09-03 18:45:00+02",0
93242,1,"2022-09-03 19:00:00+02",0
93243,1,"2022-09-03 19:15:00+02",0
93244,1,"2022-09-03 19:30:00+02",0
93245,1,"2022-09-03 19:45:00+02",0
93246,1,"2022-09-03 20:00:00+02",0
93247,1,"2022-09-03 20:15:00+02",0
93248,1,"2022-09-03 20:30:00+02",0
93249,1,"2022-09-03 20:45:00+02",0
93250,1,"2022-09-03 21:00:00+02",0
93251,1,"2022-09-03 21:15:00+02",0
93252,1,"2022-09-03 21:30:00+02",0
93253,1,"2022-09-03 21:45:00+02",0
93254,1,"2022-09-03 22:00:00+02",0
93255,1,"2022-09-03 22:15:00+02",0
93256,1,"2022-09-03 22:30:00+02",0
93257,1,"2022-09-03 22:45:00+02",0
93258,1,"2022-09-03 23:00:00+02",0
93259,1,"2022-09-03 23:15:00+02",0
93260,1,"2022-09-03 23:30:00+02",0
93261,1,"2022-09-03 23:45:00+02",0
93262,0,"2022-09-03 10:00:00+02",0
93263,0,"2022-09-03 10:15:00+02",0
93264,0,"2022-09-03 10:30:00+02",0
93265,0,"2022-09-03 10:45:00+02",0
93266,0,"2022-09-03 11:00:00+02",0
93267,0,"2022-09-03 11:15:00+02",0
93268,0,"2022-09-03 11:30:00+02",0
93269,0,"2022-09-03 11:45:00+02",0
93270,0,"2022-09-03 12:00:00+02",0
93271,0,"2022-09-03 12:15:00+02",0
93272,0,"2022-09-03 12:30:00+02",0
93273,0,"2022-09-03 12:45:00+02",0
93274,0,"2022-09-03 13:00:00+02",0
93275,0,"2022-09-03 13:15:00+02",0
93276,0,"2022-09-03 13:30:00+02",0
93277,11,"2022-09-04 00:00:00+02",88
93278,11,"2022-09-04 00:15:00+02",74
93279,11,"2022-09-04 00:30:00+02",63
93280,11,"2022-09-04 00:45:00+02",68
93281,11,"2022-09-04 01:00:00+02",54
93282,11,"2022-09-04 01:15:00+02",37
93283,11,"2022-09-04 01:30:00+02",47
93284,11,"2022-09-04 01:45:00+02",52
93285,11,"2022-09-04 02:00:00+02",45
93286,11,"2022-09-04 02:15:00+02",44
93287,11,"2022-09-04 02:30:00+02",52
93288,11,"2022-09-04 02:45:00+02",37
93289,11,"2022-09-04 03:00:00+02",38
93290,11,"2022-09-04 03:15:00+02",42
93291,11,"2022-09-04 03:30:00+02",38
93292,11,"2022-09-04 03:45:00+02",50
93293,11,"2022-09-04 04:00:00+02",67
93294,11,"2022-09-04 04:15:00+02",53
93295,11,"2022-09-04 04:30:00+02",37
93296,11,"2022-09-04 04:45:00+02",38
93297,11,"2022-09-04 05:00:00+02",44
93298,11,"2022-09-04 05:15:00+02",49
93299,11,"2022-09-04 05:30:00+02",55
93300,11,"2022-09-04 05:45:00+02",54
93301,11,"2022-09-04 06:00:00+02",74
93302,11,"2022-09-04 06:15:00+02",74
93303,11,"2022-09-04 06:30:00+02",81
93304,11,"2022-09-04 06:45:00+02",87
93305,11,"2022-09-04 07:00:00+02",100
93306,11,"2022-09-04 07:15:00+02",118
93307,11,"2022-09-04 07:30:00+02",124
93308,11,"2022-09-04 07:45:00+02",135
93309,11,"2022-09-04 08:00:00+02",174
93310,11,"2022-09-04 08:15:00+02",171
93311,11,"2022-09-04 08:30:00+02",211
93312,11,"2022-09-04 08:45:00+02",227
